   0.31167969E+00  0.18422104E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
   0.50250307E-03  0.36643059E+01  0.49750942E+04  0.19464778E+01 -0.67645349E-04  0.11665582E+02  0.24435135E-01 -0.23178000E-01  0.33679303E-01  0.00000000E+00
   0.54049079E-03  0.37134480E+01  0.48883804E+04  0.19464778E+01  0.19481244E-01  0.11665582E+02  0.24745667E-01 -0.23472559E-01  0.34107316E-01  0.00000000E+00
   0.58107730E-03  0.37614005E+01  0.48085542E+04  0.19460186E+01  0.23249261E-01  0.11356348E+02  0.25077805E-01 -0.23787046E-01  0.34564719E-01  0.00000000E+00
   0.62445522E-03  0.38081267E+01  0.47325552E+04  0.19453857E+01  0.19126548E-01  0.11200131E+02  0.25440421E-01 -0.24129745E-01  0.35063650E-01  0.00000000E+00
   0.67084894E-03  0.38534656E+01  0.46566758E+04  0.19450424E+01  0.10296270E-01  0.11159791E+02  0.25828127E-01 -0.24495419E-01  0.35596598E-01  0.00000000E+00
   0.72045118E-03  0.38968410E+01  0.45802700E+04  0.19449952E+01  0.24097627E-02  0.11193753E+02  0.26233500E-01 -0.24876941E-01  0.36153268E-01  0.00000000E+00
   0.77345432E-03  0.39380934E+01  0.45035737E+04  0.19452078E+01 -0.39574904E-02  0.11233571E+02  0.26656881E-01 -0.25274489E-01  0.36734033E-01  0.00000000E+00
   0.83011505E-03  0.39771278E+01  0.44267769E+04  0.19456415E+01 -0.88682221E-02  0.11272151E+02  0.27099282E-01 -0.25688875E-01  0.37340183E-01  0.00000000E+00
   0.89069008E-03  0.40138421E+01  0.43501060E+04  0.19462522E+01 -0.12365387E-01  0.11309299E+02  0.27561650E-01 -0.26120827E-01  0.37972912E-01  0.00000000E+00
   0.95543597E-03  0.40481367E+01  0.42738135E+04  0.19469918E+01 -0.14507476E-01  0.11344470E+02  0.28044891E-01 -0.26571009E-01  0.38633332E-01  0.00000000E+00
   0.10246417E-02  0.40799313E+01  0.41981318E+04  0.19478070E+01 -0.15366021E-01  0.11377175E+02  0.28550107E-01 -0.27040249E-01  0.39322812E-01  0.00000000E+00
   0.10986279E-02  0.41091614E+01  0.41232852E+04  0.19486411E+01 -0.15016753E-01  0.11406822E+02  0.29078593E-01 -0.27529534E-01  0.40042974E-01  0.00000000E+00
   0.11777155E-02  0.41357613E+01  0.40495178E+04  0.19494331E+01 -0.13553680E-01  0.11432760E+02  0.29631620E-01 -0.28039783E-01  0.40795371E-01  0.00000000E+00
   0.12622573E-02  0.41596818E+01  0.39770608E+04  0.19501204E+01 -0.11077108E-01  0.11454426E+02  0.30210653E-01 -0.28572068E-01  0.41581806E-01  0.00000000E+00
   0.13526387E-02  0.41808848E+01  0.39061338E+04  0.19506369E+01 -0.76930253E-02  0.11471175E+02  0.30817365E-01 -0.29127616E-01  0.42404339E-01  0.00000000E+00
   0.14492442E-02  0.41993313E+01  0.38369685E+04  0.19509145E+01 -0.35189886E-02  0.11482393E+02  0.31453423E-01 -0.29707599E-01  0.43264989E-01  0.00000000E+00
   0.15525233E-02  0.42149992E+01  0.37697610E+04  0.19508836E+01  0.13292207E-02  0.11487498E+02  0.32120932E-01 -0.30313540E-01  0.44166334E-01  0.14012985E-44
   0.16628930E-02  0.42278628E+01  0.37047334E+04  0.19504739E+01  0.67313546E-02  0.11485853E+02  0.32821815E-01 -0.30946735E-01  0.45110665E-01  0.14012985E-44
   0.17808989E-02  0.42379160E+01  0.36420364E+04  0.19496140E+01  0.12565279E-01  0.11476824E+02  0.33558864E-01 -0.31609196E-01  0.46101395E-01  0.14012985E-44
   0.19070539E-02  0.42451439E+01  0.35818459E+04  0.19482325E+01  0.18705741E-01  0.11459868E+02  0.34334697E-01 -0.32302700E-01  0.47141656E-01  0.14012985E-44
   0.20419040E-02  0.42495379E+01  0.35243188E+04  0.19462581E+01  0.25036899E-01  0.11434437E+02  0.35152230E-01 -0.33029206E-01  0.48234921E-01  0.14012985E-44
