   0.42019001E+00  0.30971551E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
   0.37273613E-03  0.35582432E+00  0.30997118E+02  0.22473291E+00 -0.88214568E-06  0.21204856E+00  0.89167338E-02 -0.86511346E-02  0.12423779E-01  0.00000000E+00
   0.40091385E-03  0.35614407E+00  0.30753000E+02  0.22473291E+00  0.19987694E-02  0.21204856E+00  0.91186175E-02 -0.88470047E-02  0.12705065E-01  0.00000000E+00
   0.43101929E-03  0.35647854E+00  0.30496368E+02  0.22473438E+00  0.19054097E-02  0.14579731E+00  0.93323532E-02 -0.90543609E-02  0.13002857E-01  0.00000000E+00
   0.46319523E-03  0.35682815E+00  0.30226742E+02  0.22473739E+00  0.18079897E-02  0.14598383E+00  0.95586097E-02 -0.92738476E-02  0.13318080E-01  0.00000000E+00
   0.49760821E-03  0.35719329E+00  0.29943554E+02  0.22474219E+00  0.17098017E-02  0.14616020E+00  0.97981524E-02 -0.95062051E-02  0.13651803E-01  0.00000000E+00
   0.53440110E-03  0.35757393E+00  0.29646549E+02  0.22474900E+00  0.16072630E-02  0.14624834E+00  0.10051528E-01 -0.97519597E-02  0.14004783E-01  0.00000000E+00
   0.57371665E-03  0.35796994E+00  0.29335566E+02  0.22475813E+00  0.15006516E-02  0.14629637E+00  0.10319214E-01 -0.10011572E-01  0.14377682E-01  0.00000000E+00
   0.61574526E-03  0.35838148E+00  0.29010204E+02  0.22476994E+00  0.13877297E-02  0.14633971E+00  0.10601951E-01 -0.10285756E-01  0.14771531E-01  0.00000000E+00
   0.66067732E-03  0.35880843E+00  0.28670185E+02  0.22478473E+00  0.12699660E-02  0.14647463E+00  0.10900402E-01 -0.10575150E-01  0.15187250E-01  0.00000000E+00
   0.70870318E-03  0.35925046E+00  0.28315376E+02  0.22480290E+00  0.11495973E-02  0.14662421E+00  0.11215150E-01 -0.10880314E-01  0.15625646E-01  0.00000000E+00
   0.76003710E-03  0.35970730E+00  0.27945627E+02  0.22482485E+00  0.10249714E-02  0.14677414E+00  0.11546839E-01 -0.11201867E-01  0.16087614E-01  0.00000000E+00
   0.81491709E-03  0.36017853E+00  0.27560772E+02  0.22485110E+00  0.89762121E-03  0.14692430E+00  0.11896170E-01 -0.11540482E-01  0.16574124E-01  0.00000000E+00
   0.87358098E-03  0.36066356E+00  0.27160820E+02  0.22488211E+00  0.76587411E-03  0.14707224E+00  0.12263736E-01 -0.11896729E-01  0.17085999E-01  0.00000000E+00
   0.93629071E-03  0.36116171E+00  0.26745808E+02  0.22491843E+00  0.63110131E-03  0.14724904E+00  0.12650171E-01 -0.12271211E-01  0.17624116E-01  0.00000000E+00
   0.10033319E-02  0.36167213E+00  0.26315792E+02  0.22496058E+00  0.49339636E-03  0.14741036E+00  0.13056129E-01 -0.12664558E-01  0.18189380E-01  0.00000000E+00
   0.10749899E-02  0.36219385E+00  0.25871040E+02  0.22500923E+00  0.35154863E-03  0.14757717E+00  0.13482133E-01 -0.13077262E-01  0.18782509E-01  0.00000000E+00
   0.11515981E-02  0.36272582E+00  0.25411724E+02  0.22506498E+00  0.20680032E-03  0.14777873E+00  0.13928838E-01 -0.13509952E-01  0.19404415E-01  0.00000000E+00
   0.12334657E-02  0.36326653E+00  0.24938374E+02  0.22512847E+00  0.59973088E-04  0.14800021E+00  0.14396605E-01 -0.13962964E-01  0.20055588E-01  0.00000000E+00
   0.13209976E-02  0.36381495E+00  0.24451189E+02  0.22520046E+00 -0.88595247E-04  0.14821775E+00  0.14886183E-01 -0.14437011E-01  0.20737061E-01  0.00000000E+00
