   0.79296000E-01  0.19340879E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
   0.19751310E-02  0.37418321E+00  0.98783779E+01  0.30141526E+00  0.94636431E-06  0.78396410E+00  0.12556108E-01 -0.37683058E-02  0.13109385E-01  0.14012985E-44
   0.21244450E-02  0.37775683E+00  0.97979507E+01  0.30141526E+00  0.18385332E-01  0.78396410E+00  0.12864302E-01 -0.38608003E-02  0.13431160E-01  0.14012985E-44
   0.22839739E-02  0.38146487E+00  0.97135086E+01  0.30142960E+00  0.17973565E-01  0.24949583E+00  0.13188305E-01 -0.39580148E-02  0.13769433E-01  0.14012985E-44
   0.24544743E-02  0.38530776E+00  0.96249142E+01  0.30145699E+00  0.17528169E-01  0.25117028E+00  0.13528886E-01 -0.40601757E-02  0.14125006E-01  0.14012985E-44
   0.26368289E-02  0.38928688E+00  0.95320034E+01  0.30149758E+00  0.17133269E-01  0.25363848E+00  0.13886857E-01 -0.41675223E-02  0.14498726E-01  0.14012985E-44
   0.28317948E-02  0.39339879E+00  0.94347143E+01  0.30155298E+00  0.16740911E-01  0.25489151E+00  0.14262663E-01 -0.42801825E-02  0.14891055E-01  0.14012985E-44
   0.30401282E-02  0.39763841E+00  0.93330250E+01  0.30162492E+00  0.16354324E-01  0.25617167E+00  0.14656630E-01 -0.43982491E-02  0.15302333E-01  0.14012985E-44
   0.32628379E-02  0.40200382E+00  0.92268267E+01  0.30171531E+00  0.15973626E-01  0.25744915E+00  0.15069447E-01 -0.45219222E-02  0.15733277E-01  0.14012985E-44
   0.35009333E-02  0.40649092E+00  0.91160612E+01  0.30182600E+00  0.15600504E-01  0.25882328E+00  0.15501658E-01 -0.46513579E-02  0.16184453E-01  0.14012985E-44
   0.37554225E-02  0.41109347E+00  0.90007181E+01  0.30195910E+00  0.15240045E-01  0.26024938E+00  0.15953664E-01 -0.47866679E-02  0.16656278E-01  0.14012985E-44
   0.40274416E-02  0.41580534E+00  0.88807783E+01  0.30211669E+00  0.14892073E-01  0.26169333E+00  0.16425937E-01 -0.49279863E-02  0.17149242E-01  0.14012985E-44
   0.43182508E-02  0.42062047E+00  0.87562246E+01  0.30230108E+00  0.14559801E-01  0.26327881E+00  0.16919002E-01 -0.50754608E-02  0.17663887E-01  0.14012985E-44
   0.46291109E-02  0.42553037E+00  0.86270943E+01  0.30251458E+00  0.14249884E-01  0.26499218E+00  0.17433207E-01 -0.52291853E-02  0.18200580E-01  0.14012985E-44
   0.49614101E-02  0.43052632E+00  0.84934320E+01  0.30275959E+00  0.13965407E-01  0.26673958E+00  0.17968927E-01 -0.53892606E-02  0.18759703E-01  0.14012985E-44
   0.53166617E-02  0.43559924E+00  0.83552933E+01  0.30303860E+00  0.13707697E-01  0.26858306E+00  0.18526543E-01 -0.55557890E-02  0.19341653E-01  0.14012985E-44
   0.56963782E-02  0.44073772E+00  0.82128000E+01  0.30335400E+00  0.13483596E-01  0.27056146E+00  0.19106245E-01 -0.57288138E-02  0.19946625E-01  0.14012985E-44
   0.61023254E-02  0.44593170E+00  0.80660419E+01  0.30370849E+00  0.13297075E-01  0.27258787E+00  0.19708391E-01 -0.59084287E-02  0.20574991E-01  0.14012985E-44
   0.65361429E-02  0.45116714E+00  0.79152203E+01  0.30410454E+00  0.13149338E-01  0.27470577E+00  0.20332946E-01 -0.60946061E-02  0.21226702E-01  0.14012985E-44
   0.69999746E-02  0.45643431E+00  0.77604332E+01  0.30454499E+00  0.13046997E-01  0.27694103E+00  0.20980369E-01 -0.62874681E-02  0.21902241E-01  0.14012985E-44
   0.74958382E-02  0.46171939E+00  0.76018925E+01  0.30503240E+00  0.12992950E-01  0.27927580E+00  0.21650683E-01 -0.64870031E-02  0.22601621E-01  0.14012985E-44
   0.80258772E-02  0.46700814E+00  0.74398398E+01  0.30556947E+00  0.12992438E-01  0.28174692E+00  0.22343850E-01 -0.66931783E-02  0.23324799E-01  0.28025969E-44
   0.85924892E-02  0.47228691E+00  0.72745066E+01  0.30615890E+00  0.13050916E-01  0.28435189E+00  0.23059903E-01 -0.69059851E-02  0.24071803E-01  0.28025969E-44
   0.91980677E-02  0.47754037E+00  0.71061940E+01  0.30680335E+00  0.13173246E-01  0.28707010E+00  0.23798618E-01 -0.71253320E-02  0.24842395E-01  0.28025969E-44
   0.98455157E-02  0.48275581E+00  0.69351354E+01  0.30750570E+00  0.13362871E-01  0.28990012E+00  0.24560122E-01 -0.73512346E-02  0.25636697E-01  0.28025969E-44
   0.10537606E-01  0.48791772E+00  0.67616696E+01  0.30826864E+00  0.13623955E-01  0.29287627E+00  0.25344100E-01 -0.75835721E-02  0.26454374E-01  0.28025969E-44
   0.11277365E-01  0.49301115E+00  0.65861359E+01  0.30909485E+00  0.13962246E-01  0.29600114E+00  0.26150253E-01 -0.78222286E-02  0.27295109E-01  0.28025969E-44
   0.12068201E-01  0.49802229E+00  0.64088502E+01  0.30998725E+00  0.14381663E-01  0.29927224E+00  0.26978403E-01 -0.80671208E-02  0.28158706E-01  0.28025969E-44
   0.12913640E-01  0.50293684E+00  0.62301683E+01  0.31094864E+00  0.14887044E-01  0.30269927E+00  0.27828190E-01 -0.83181104E-02  0.29044779E-01  0.28025969E-44
   0.13817847E-01  0.50774282E+00  0.60503836E+01  0.31198239E+00  0.15482607E-01  0.30629259E+00  0.28699558E-01 -0.85751489E-02  0.29953260E-01  0.28025969E-44
   0.14783847E-01  0.51242131E+00  0.58700676E+01  0.31309035E+00  0.16172547E-01  0.31004730E+00  0.29591087E-01 -0.88377781E-02  0.30882662E-01  0.28025969E-44
   0.15815426E-01  0.51695806E+00  0.56896687E+01  0.31427494E+00  0.16959043E-01  0.31397155E+00  0.30501861E-01 -0.91056926E-02  0.31832013E-01  0.28025969E-44
