   0.19336401E-02  0.95807999E+00  0.99722324E-02 -0.32330099E-02  0.88632126E+01  0.38719697E+01  0.22882423E+00  0.35042131E+00  0.78028994E+01  0.11839376E+03  0.99744344E+00 -0.15097879E+00  0.51634647E-01  0.19729855E+01  0.54671126E-02  0.27163144E-01 -0.95423432E-02  0.69912189E+00  0.35813003E+01  0.97033298E+00  0.36608988E-04  0.81894531E+01
   0.20732624E-02  0.10272601E+01  0.10302520E-01 -0.33398736E-02  0.88642340E+01  0.38714635E+01  0.22885029E+00  0.35140419E+00  0.77327170E+01  0.11692020E+03  0.99742055E+00 -0.15098032E+00  0.51617306E-01  0.19747190E+01  0.55308482E-02  0.27154602E-01 -0.92463763E-02  0.69840866E+00  0.33518491E+01  0.96160543E+00  0.36657322E-04  0.81898804E+01
   0.22225115E-02  0.11012100E+01  0.10651377E-01 -0.34527089E-02  0.88653059E+01  0.38709292E+01  0.22888249E+00  0.35242885E+00  0.76591082E+01  0.11538212E+03  0.99744976E+00 -0.15098393E+00  0.51599573E-01  0.19760764E+01  0.55973968E-02  0.27149739E-01 -0.89341868E-02  0.69762045E+00  0.31382346E+01  0.95245177E+00  0.36656565E-04  0.81903076E+01
   0.23820538E-02  0.11802599E+01  0.11019601E-01 -0.35717685E-02  0.88664293E+01  0.38703651E+01  0.22892168E+00  0.35349548E+00  0.75819893E+01  0.11377885E+03  0.99733627E+00 -0.15098628E+00  0.51580153E-01  0.19769757E+01  0.56668012E-02  0.27151542E-01 -0.86046169E-02  0.69675374E+00  0.29392595E+01  0.94286162E+00  0.36794867E-04  0.81907349E+01
   0.25526157E-02  0.12647700E+01  0.11408024E-01 -0.36973138E-02  0.88676071E+01  0.38697710E+01  0.22896877E+00  0.35460410E+00  0.75012784E+01  0.11210983E+03  0.99702454E+00 -0.15098532E+00  0.51558141E-01  0.19771360E+01  0.57392553E-02  0.27160203E-01 -0.82576359E-02  0.69585007E+00  0.27538137E+01  0.93282479E+00  0.36927464E-04  0.81911621E+01
   0.27349237E-02  0.13551000E+01  0.11817371E-01 -0.38295693E-02  0.88688402E+01  0.38691454E+01  0.22902478E+00  0.35575435E+00  0.74169264E+01  0.11037522E+03  0.99670506E+00 -0.15098433E+00  0.51534634E-01  0.19785061E+01  0.58149011E-02  0.27176002E-01 -0.78925462E-02  0.69490218E+00  0.25809283E+01  0.92233515E+00  0.36961668E-04  0.81915894E+01
   0.29298256E-02  0.14516701E+01  0.12248509E-01 -0.39688083E-02  0.88701296E+01  0.38684864E+01  0.22909077E+00  0.35694602E+00  0.73288622E+01  0.10857487E+03  0.99632251E+00 -0.15098223E+00  0.51509194E-01  0.19799750E+01  0.58931001E-02  0.27200548E-01 -0.75090881E-02  0.69390798E+00  0.24196482E+01  0.91138387E+00  0.37022055E-04  0.81920166E+01
   0.31381084E-02  0.15548699E+01  0.12702048E-01 -0.41152164E-02  0.88714762E+01  0.38677940E+01  0.22916791E+00  0.35817793E+00  0.72370787E+01  0.10671000E+03  0.99594444E+00 -0.15098016E+00  0.51482148E-01  0.19805206E+01  0.59744180E-02  0.27235534E-01 -0.71060364E-02  0.69286531E+00  0.22691844E+01  0.89997011E+00  0.37080496E-04  0.81924438E+01
   0.33608016E-02  0.16652100E+01  0.13178981E-01 -0.42691035E-02  0.88728800E+01  0.38670666E+01  0.22925749E+00  0.35944971E+00  0.71415043E+01  0.10478053E+03  0.99564666E+00 -0.15097980E+00  0.51453937E-01  0.19811546E+01  0.60588792E-02  0.27281778E-01 -0.66829985E-02  0.69177502E+00  0.21286795E+01  0.88808489E+00  0.37095746E-04  0.81928711E+01
   0.35988737E-02  0.17831699E+01  0.13680007E-01 -0.44306829E-02  0.88743410E+01  0.38663034E+01  0.22936091E+00  0.36076000E+00  0.70421352E+01  0.10278787E+03  0.99536973E+00 -0.15098017E+00  0.51424079E-01  0.19822028E+01  0.61463546E-02  0.27339710E-01 -0.62396177E-02  0.69062495E+00  0.19974375E+01  0.87572783E+00  0.37155402E-04  0.81932983E+01
   0.38533541E-02  0.19092599E+01  0.14205791E-01 -0.46001552E-02  0.88758583E+01  0.38655033E+01  0.22947966E+00  0.36210698E+00  0.69389882E+01  0.10073391E+03  0.99515271E+00 -0.15098174E+00  0.51392600E-01  0.19839313E+01  0.62368936E-02  0.27412055E-01 -0.57748756E-02  0.68942267E+00  0.18748121E+01  0.86290091E+00  0.37099780E-04  0.81936646E+01
   0.41253935E-02  0.20440500E+01  0.14757065E-01 -0.47777407E-02  0.88774309E+01  0.38646648E+01  0.22961533E+00  0.36348894E+00  0.68320770E+01  0.98620468E+02  0.99486667E+00 -0.15098093E+00  0.51358122E-01  0.19861627E+01  0.63301711E-02  0.27501620E-01 -0.52875616E-02  0.68818241E+00  0.17601821E+01  0.84960598E+00  0.37173948E-04  0.81940308E+01
   0.44161417E-02  0.21881099E+01  0.15334361E-01 -0.49635945E-02  0.88790588E+01  0.38637872E+01  0.22976969E+00  0.36490345E+00  0.67214661E+01  0.96450439E+02  0.99454159E+00 -0.15097851E+00  0.51320888E-01  0.19882903E+01  0.64262087E-02  0.27610917E-01 -0.47766911E-02  0.68691033E+00  0.16530046E+01  0.83585089E+00  0.37207588E-04  0.81943665E+01
   0.47269920E-02  0.23421299E+01  0.15938492E-01 -0.51579596E-02  0.88807402E+01  0.38628700E+01  0.22994462E+00  0.36634842E+00  0.66071758E+01  0.94225891E+02  0.99420875E+00 -0.15097709E+00  0.51281575E-01  0.19904114E+01  0.65253768E-02  0.27739301E-01 -0.42433296E-02  0.68557048E+00  0.15527207E+01  0.82163829E+00  0.36994617E-04  0.81946716E+01
   0.50592758E-02  0.25067701E+01  0.16569935E-01 -0.53609684E-02  0.88824739E+01  0.38619118E+01  0.23014201E+00  0.36782077E+00  0.64893084E+01  0.91950455E+02  0.99381459E+00 -0.15097666E+00  0.51239986E-01  0.19927078E+01  0.66275252E-02  0.27885592E-01 -0.36883685E-02  0.68413401E+00  0.14588673E+01  0.80698079E+00  0.36957987E-04  0.81949158E+01
   0.54144464E-02  0.26827500E+01  0.17229158E-01 -0.55727507E-02  0.88842573E+01  0.38609128E+01  0.23036389E+00  0.36931726E+00  0.63679733E+01  0.89627953E+02  0.99340725E+00 -0.15097681E+00  0.51195808E-01  0.19948100E+01  0.67320773E-02  0.28054593E-01 -0.31098805E-02  0.68263996E+00  0.13710039E+01  0.79189211E+00  0.37055015E-04  0.81950989E+01
   0.57941391E-02  0.28708801E+01  0.17916717E-01 -0.57934588E-02  0.88860884E+01  0.38598721E+01  0.23061249E+00  0.37083465E+00  0.62432766E+01  0.87262062E+02  0.99298340E+00 -0.15097658E+00  0.51148534E-01  0.19973490E+01  0.68393424E-02  0.28248806E-01 -0.25078326E-02  0.68109447E+00  0.12887042E+01  0.77638543E+00  0.36986716E-04  0.81952209E+01
   0.62000486E-02  0.30720000E+01  0.18632995E-01 -0.60231900E-02  0.88879633E+01  0.38587890E+01  0.23089005E+00  0.37236917E+00  0.61153646E+01  0.84857216E+02  0.99247962E+00 -0.15097421E+00  0.51097482E-01  0.20000248E+01  0.69492524E-02  0.28472090E-01 -0.18806120E-02  0.67950284E+00  0.12115879E+01  0.76047885E+00  0.36872534E-04  0.81952820E+01
   0.66341725E-02  0.32870998E+01  0.19378617E-01 -0.62621138E-02  0.88898811E+01  0.38576629E+01  0.23119926E+00  0.37391737E+00  0.59843493E+01  0.82417183E+02  0.99196213E+00 -0.15097171E+00  0.51043011E-01  0.20029135E+01  0.70615085E-02  0.28726874E-01 -0.12276594E-02  0.67786223E+00  0.11392738E+01  0.74418640E+00  0.36802932E-04  0.81952209E+01
   0.70979656E-02  0.35168998E+01  0.20152994E-01 -0.65100105E-02  0.88918333E+01  0.38564949E+01  0.23154232E+00  0.37547338E+00  0.58505659E+01  0.79949753E+02  0.99142301E+00 -0.15096942E+00  0.50985087E-01  0.20060201E+01  0.71759187E-02  0.29012743E-01 -0.55124349E-03  0.67616713E+00  0.10715131E+01  0.72754973E+00  0.36736503E-04  0.81950684E+01
   0.75932429E-02  0.37623000E+01  0.20955903E-01 -0.67667747E-02  0.88938169E+01  0.38552854E+01  0.23192172E+00  0.37703198E+00  0.57142839E+01  0.77461304E+02  0.99078721E+00 -0.15096582E+00  0.50922997E-01  0.20087247E+01  0.72924960E-02  0.29332271E-01  0.14925131E-03  0.67442304E+00  0.10080177E+01  0.71060228E+00  0.36607227E-04  0.81948242E+01
   0.81236372E-02  0.40250998E+01  0.21789681E-01 -0.70331134E-02  0.88958311E+01  0.38540318E+01  0.23234132E+00  0.37859300E+00  0.55753536E+01  0.74950554E+02  0.99023670E+00 -0.15096559E+00  0.50857984E-01  0.20119138E+01  0.74114599E-02  0.29689291E-01  0.87626453E-03  0.67261070E+00  0.94833505E+00  0.69332558E+00  0.36427238E-04  0.81943970E+01
   0.86897556E-02  0.43056002E+01  0.22651518E-01 -0.73080906E-02  0.88978624E+01  0.38527381E+01  0.23280266E+00  0.38014632E+00  0.54344897E+01  0.72431686E+02  0.98966378E+00 -0.15096635E+00  0.50789118E-01  0.20157940E+01  0.75323507E-02  0.30086881E-01  0.16284283E-02  0.67074817E+00  0.89240605E+00  0.67580837E+00  0.36351765E-04  0.81938477E+01
   0.92958342E-02  0.46059003E+01  0.23543876E-01 -0.75924457E-02  0.88999119E+01  0.38514004E+01  0.23331022E+00  0.38169163E+00  0.52915378E+01  0.69903145E+02  0.98896718E+00 -0.15096436E+00  0.50714709E-01  0.20198798E+01  0.76552825E-02  0.30530768E-01  0.24089091E-02  0.66885448E+00  0.83982021E+00  0.65803152E+00  0.36183290E-04  0.81931152E+01
   0.99430857E-02  0.49266000E+01  0.24464281E-01 -0.78853434E-02  0.89019690E+01  0.38500230E+01  0.23386607E+00  0.38322011E+00  0.51471415E+01  0.67377373E+02  0.98823905E+00 -0.15096134E+00  0.50635245E-01  0.20242677E+01  0.77797147E-02  0.31022990E-01  0.32160478E-02  0.66694427E+00  0.79048872E+00  0.64007503E+00  0.35995450E-04  0.81921997E+01
   0.10635141E-01  0.52694998E+01  0.25413472E-01 -0.81869671E-02  0.89040279E+01  0.38486049E+01  0.23447424E+00  0.38472852E+00  0.50014286E+01  0.64857430E+02  0.98751199E+00 -0.15095983E+00  0.50551042E-01  0.20289962E+01  0.79057096E-02  0.31563237E-01  0.40490380E-02  0.66499656E+00  0.74414039E+00  0.62195486E+00  0.35873374E-04  0.81910706E+01
   0.11374425E-01  0.56357999E+01  0.26390107E-01 -0.84968349E-02  0.89060802E+01  0.38471482E+01  0.23513772E+00  0.38621062E+00  0.48548460E+01  0.62351738E+02  0.98668402E+00 -0.15095736E+00  0.50461169E-01  0.20337670E+01  0.80333482E-02  0.32152675E-01  0.49062292E-02  0.66301030E+00  0.70062375E+00  0.60372651E+00  0.35669753E-04  0.81896973E+01
   0.12165173E-01  0.60275998E+01  0.27394855E-01 -0.88151004E-02  0.89081221E+01  0.38456528E+01  0.23586102E+00  0.38766330E+00  0.47075310E+01  0.59863190E+02  0.98576766E+00 -0.15095299E+00  0.50364908E-01  0.20389676E+01  0.81628794E-02  0.32798845E-01  0.57914387E-02  0.66101706E+00  0.65970498E+00  0.58540708E+00  0.35449670E-04  0.81880798E+01
   0.13011020E-01  0.64466996E+01  0.28427085E-01 -0.91415001E-02  0.89101458E+01  0.38441191E+01  0.23664820E+00  0.38908184E+00  0.45598121E+01  0.57397747E+02  0.98475361E+00 -0.15094757E+00  0.50262053E-01  0.20446374E+01  0.82941819E-02  0.33504833E-01  0.67047481E-02  0.65901297E+00  0.62122297E+00  0.56703746E+00  0.35253935E-04  0.81861572E+01
   0.13914386E-01  0.68943000E+01  0.29484387E-01 -0.94752032E-02  0.89121418E+01  0.38425515E+01  0.23750202E+00  0.39045933E+00  0.44122577E+01  0.54964996E+02  0.98366439E+00 -0.15094274E+00  0.50152879E-01  0.20506310E+01  0.84269866E-02  0.34270387E-01  0.76432708E-02  0.65697193E+00  0.58508343E+00  0.54868823E+00  0.35026522E-04  0.81839600E+01
   0.14880117E-01  0.73728004E+01  0.30566875E-01 -0.98161753E-02  0.89141035E+01  0.38409495E+01  0.23842753E+00  0.39179295E+00  0.42650580E+01  0.52568020E+02  0.98254389E+00 -0.15093865E+00  0.50037064E-01  0.20576952E+01  0.85612861E-02  0.35102837E-01  0.86104022E-02  0.65494388E+00  0.55110502E+00  0.53038317E+00  0.34768371E-04  0.81813965E+01
   0.15913054E-01  0.78846002E+01  0.31674091E-01 -0.10164196E-01  0.89160242E+01  0.38393137E+01  0.23942992E+00  0.39307913E+00  0.41184793E+01  0.50210934E+02  0.98132247E+00 -0.15093273E+00  0.49913146E-01  0.20650289E+01  0.86974027E-02  0.36006443E-01  0.96073672E-02  0.65295732E+00  0.51914048E+00  0.51215529E+00  0.34516608E-04  0.81784668E+01
   0.17016832E-01  0.84315004E+01  0.32803871E-01 -0.10518502E-01  0.89178953E+01  0.38376484E+01  0.24051315E+00  0.39431289E+00  0.39729927E+01  0.47900883E+02  0.98000675E+00 -0.15092652E+00  0.49781296E-01  0.20722311E+01  0.88356379E-02  0.36977500E-01  0.10630316E-01  0.65096933E+00  0.48909771E+00  0.49406326E+00  0.34280845E-04  0.81751709E+01
   0.18196294E-01  0.90158997E+01  0.33955008E-01 -0.10878632E-01  0.89197092E+01  0.38359551E+01  0.24168208E+00  0.39549083E+00  0.38289218E+01  0.45642319E+02  0.97864598E+00 -0.15092246E+00  0.49641956E-01  0.20803511E+01  0.89760395E-02  0.38020760E-01  0.11680751E-01  0.64899498E+00  0.46085918E+00  0.47614726E+00  0.34014436E-04  0.81714172E+01
   0.19457497E-01  0.96408005E+01  0.35126995E-01 -0.11244337E-01  0.89214592E+01  0.38342347E+01  0.24294299E+00  0.39661074E+00  0.36864829E+01  0.43437820E+02  0.97718209E+00 -0.15091704E+00  0.49493264E-01  0.20888674E+01  0.91185914E-02  0.39148916E-01  0.12763971E-01  0.64708984E+00  0.43429849E+00  0.45843419E+00  0.33731212E-04  0.81672058E+01
   0.20805884E-01  0.10308900E+02  0.36318243E-01 -0.11615027E-01  0.89231396E+01  0.38324904E+01  0.24430165E+00  0.39766973E+00  0.35460043E+01  0.41291531E+02  0.97556728E+00 -0.15090869E+00  0.49334198E-01  0.20976310E+01  0.92636896E-02  0.40365804E-01  0.13880635E-01  0.64525700E+00  0.40932184E+00  0.44096494E+00  0.33439577E-04  0.81625061E+01
   0.22246912E-01  0.11022900E+02  0.37526835E-01 -0.11990002E-01  0.89247437E+01  0.38307247E+01  0.24576366E+00  0.39866522E+00  0.34078300E+01  0.39207516E+02  0.97383761E+00 -0.15090151E+00  0.49165465E-01  0.21073248E+01  0.94118193E-02  0.41663982E-01  0.15026065E-01  0.64344656E+00  0.38584554E+00  0.42378220E+00  0.33151453E-04  0.81572571E+01
   0.23787843E-01  0.11786401E+02  0.38751967E-01 -0.12368915E-01  0.89262667E+01  0.38289385E+01  0.24733618E+00  0.39959598E+00  0.32721508E+01  0.37187355E+02  0.97195590E+00 -0.15089376E+00  0.48985887E-01  0.21174803E+01  0.95632402E-02  0.43051057E-01  0.16203241E-01  0.64169729E+00  0.36376882E+00  0.40690976E+00  0.32861557E-04  0.81514587E+01
   0.25434729E-01  0.12602400E+02  0.39991412E-01 -0.12750964E-01  0.89277039E+01  0.38271360E+01  0.24902548E+00  0.40046009E+00  0.31392906E+01  0.35234451E+02  0.96999985E+00 -0.15088622E+00  0.48795279E-01  0.21281555E+01  0.97184135E-02  0.44536233E-01  0.17415920E-01  0.64004010E+00  0.34302214E+00  0.39038786E+00  0.32561125E-04  0.81450500E+01
   0.27194843E-01  0.13474501E+02  0.41243538E-01 -0.13135535E-01  0.89290476E+01  0.38253193E+01  0.25083899E+00  0.40125671E+00  0.30094764E+01  0.33350597E+02  0.96796876E+00 -0.15088019E+00  0.48593082E-01  0.21398458E+01  0.98777618E-02  0.46122685E-01  0.18665150E-01  0.63847685E+00  0.32352805E+00  0.37424478E+00  0.32248881E-04  0.81379700E+01
   0.29076654E-01  0.14406900E+02  0.42507138E-01 -0.13522139E-01  0.89302959E+01  0.38234897E+01  0.25278527E+00  0.40198559E+00  0.28828697E+01  0.31536484E+02  0.96576262E+00 -0.15087336E+00  0.48377875E-01  0.21527178E+01  0.10041711E-01  0.47812305E-01  0.19951571E-01  0.63699919E+00  0.30520758E+00  0.35850054E+00  0.31941083E-04  0.81301880E+01
   0.31088643E-01  0.15403801E+02  0.43780576E-01 -0.13910157E-01  0.89314451E+01  0.38216491E+01  0.25487271E+00  0.40264648E+00  0.27596536E+01  0.29793022E+02  0.96336329E+00 -0.15086667E+00  0.48149262E-01  0.21662614E+01  0.10210999E-01  0.49606044E-01  0.21275356E-01  0.63559735E+00  0.28799319E+00  0.34317794E+00  0.31617608E-04  0.81217041E+01
   0.33238679E-01  0.16469101E+02  0.45061529E-01 -0.14298749E-01  0.89324942E+01  0.38198016E+01  0.25710890E+00  0.40323940E+00  0.26400521E+01  0.28121595E+02  0.96078241E+00 -0.15086019E+00  0.47906335E-01  0.21806777E+01  0.10386270E-01  0.51508825E-01  0.22638433E-01  0.63429701E+00  0.27183029E+00  0.32830483E+00  0.31297095E-04  0.81123962E+01
   0.35537660E-01  0.17608200E+02  0.46349086E-01 -0.14687513E-01  0.89334402E+01  0.38179474E+01  0.25950453E+00  0.40376523E+00  0.25241258E+01  0.26521250E+02  0.95803851E+00 -0.15085335E+00  0.47648072E-01  0.21962240E+01  0.10568342E-01  0.53531293E-01  0.24046628E-01  0.63311684E+00  0.25664866E+00  0.31388879E+00  0.30987037E-04  0.81022644E+01
   0.37994672E-01  0.18825600E+02  0.47640912E-01 -0.15075609E-01  0.89342833E+01  0.38160901E+01  0.26206845E+00  0.40422449E+00  0.24120438E+01  0.24992517E+02  0.95501387E+00 -0.15084328E+00  0.47372587E-01  0.22123032E+01  0.10757751E-01  0.55678263E-01  0.25502490E-01  0.63204414E+00  0.24239974E+00  0.29995078E+00  0.30669355E-04  0.80912476E+01
   0.40621821E-01  0.20127300E+02  0.48936006E-01 -0.15462595E-01  0.89350252E+01  0.38142307E+01  0.26481199E+00  0.40461844E+00  0.23038402E+01  0.23534019E+02  0.95183367E+00 -0.15083800E+00  0.47081437E-01  0.22296793E+01  0.10955446E-01  0.57948835E-01  0.27005624E-01  0.63104534E+00  0.22902332E+00  0.28649506E+00  0.30352980E-04  0.80793152E+01
   0.43429401E-01  0.21518400E+02  0.50232068E-01 -0.15847649E-01  0.89356623E+01  0.38123720E+01  0.26774430E+00  0.40494820E+00  0.21996336E+01  0.22145555E+02  0.94844043E+00 -0.15083396E+00  0.46772432E-01  0.22485187E+01  0.11162121E-01  0.60355850E-01  0.28562974E-01  0.63015974E+00  0.21647622E+00  0.27353641E+00  0.30026758E-04  0.80663452E+01
   0.46431340E-01  0.23005800E+02  0.51528212E-01 -0.16230352E-01  0.89362001E+01  0.38105142E+01  0.27087805E+00  0.40521523E+00  0.20994098E+01  0.20825163E+02  0.94470298E+00 -0.15082514E+00  0.46442330E-01  0.22686880E+01  0.11378940E-01  0.62903687E-01  0.30178489E-01  0.62935036E+00  0.20470417E+00  0.26107302E+00  0.29697329E-04  0.80523376E+01
   0.49639743E-01  0.24595499E+02  0.52822407E-01 -0.16609963E-01  0.89366398E+01  0.38086598E+01  0.27422327E+00  0.40542066E+00  0.20032263E+01  0.19571896E+02  0.94077557E+00 -0.15082088E+00  0.46093285E-01  0.22903466E+01  0.11606846E-01  0.65592304E-01  0.31852715E-01  0.62860990E+00  0.19366705E+00  0.24911208E+00  0.29372384E-04  0.80371704E+01
   0.53069148E-01  0.26294701E+02  0.54113377E-01 -0.16985949E-01  0.89369822E+01  0.38068094E+01  0.27779171E+00  0.40556604E+00  0.19110657E+01  0.18383856E+02  0.93658340E+00 -0.15081961E+00  0.45723040E-01  0.23135703E+01  0.11846890E-01  0.68418272E-01  0.33585269E-01  0.62791681E+00  0.18332061E+00  0.23765142E+00  0.29057093E-04  0.80208435E+01
   0.56735892E-01  0.28111500E+02  0.55400200E-01 -0.17357884E-01  0.89372320E+01  0.38049638E+01  0.28159595E+00  0.40565252E+00  0.18228762E+01  0.17258797E+02  0.93207067E+00 -0.15082061E+00  0.45330148E-01  0.23382716E+01  0.12100059E-01  0.71387760E-01  0.35381101E-01  0.62723392E+00  0.17362127E+00  0.22668457E+00  0.28743083E-04  0.80032349E+01
   0.60656335E-01  0.30054001E+02  0.56681607E-01 -0.17725242E-01  0.89373922E+01  0.38031237E+01  0.28564739E+00  0.40568128E+00  0.17386196E+01  0.16194708E+02  0.92724818E+00 -0.15082403E+00  0.44913188E-01  0.23644245E+01  0.12367622E-01  0.74519038E-01  0.37251722E-01  0.62656772E+00  0.16453123E+00  0.21620680E+00  0.28423328E-04  0.79842834E+01
   0.64846210E-01  0.32130001E+02  0.57955924E-01 -0.18087376E-01  0.89374676E+01  0.38012910E+01  0.28995606E+00  0.40565312E+00  0.16582701E+01  0.15189857E+02  0.92207068E+00 -0.15082793E+00  0.44470210E-01  0.23921924E+01  0.12650637E-01  0.77821463E-01  0.39203886E-01  0.62591571E+00  0.15601780E+00  0.20621490E+00  0.28119985E-04  0.79639282E+01
   0.69320656E-01  0.34347000E+02  0.59221249E-01 -0.18443581E-01  0.89374628E+01  0.37994666E+01  0.29452977E+00  0.40556851E+00  0.15818013E+01  0.14242570E+02  0.91654342E+00 -0.15083553E+00  0.44000883E-01  0.24224169E+01  0.12950283E-01  0.81294127E-01  0.41239262E-01  0.62522918E+00  0.14805153E+00  0.19670559E+00  0.27817587E-04  0.79420776E+01
   0.74109957E-01  0.36720001E+02  0.60479589E-01 -0.18794246E-01  0.89373827E+01  0.37976460E+01  0.29938948E+00  0.40542740E+00  0.15089524E+01  0.13348370E+02  0.91057432E+00 -0.15084572E+00  0.43501765E-01  0.24548666E+01  0.13268631E-01  0.84944881E-01  0.43365330E-01  0.62444508E+00  0.14058158E+00  0.18764643E+00  0.27498270E-04  0.79185791E+01
   0.79226203E-01  0.39255001E+02  0.61727740E-01 -0.19138295E-01  0.89372349E+01  0.37958331E+01  0.30453524E+00  0.40522972E+00  0.14397680E+01  0.12506660E+02  0.90415025E+00 -0.15085840E+00  0.42972140E-01  0.24892170E+01  0.13606159E-01  0.88770702E-01  0.45582995E-01  0.62352681E+00  0.13359195E+00  0.17904298E+00  0.27186989E-04  0.78933716E+01
   0.84699683E-01  0.41966999E+02  0.62966906E-01 -0.19475870E-01  0.89370241E+01  0.37940240E+01  0.30998299E+00  0.40497422E+00  0.13740366E+01  0.11713811E+02  0.89731115E+00 -0.15087955E+00  0.42410977E-01  0.25266800E+01  0.13965143E-01  0.92782661E-01  0.47902092E-01  0.62242037E+00  0.12704290E+00  0.17086892E+00  0.26889291E-04  0.78663635E+01
   0.90548560E-01  0.44865002E+02  0.64195216E-01 -0.19806270E-01  0.89367561E+01  0.37922194E+01  0.31573361E+00  0.40465972E+00  0.13117154E+01  0.10968347E+02  0.89000469E+00 -0.15090828E+00  0.41816872E-01  0.25666270E+01  0.14346620E-01  0.96985981E-01  0.50328616E-01  0.62108165E+00  0.12091401E+00  0.16311894E+00  0.26589576E-04  0.78374329E+01
   0.96797042E-01  0.47960999E+02  0.65412126E-01 -0.20129155E-01  0.89364376E+01  0.37904191E+01  0.32179096E+00  0.40428418E+00  0.12526853E+01  0.10267956E+02  0.88216519E+00 -0.15094145E+00  0.41186385E-01  0.26092219E+01  0.14752172E-01  0.10136779E+00  0.52860092E-01  0.61942989E+00  0.11517919E+00  0.15577823E+00  0.26293801E-04  0.78064575E+01
