   0.29938589E-02  0.28708801E+01  0.47847264E-01 -0.27506912E-01  0.27423894E+00  0.14179407E+01  0.16557586E+01  0.35368893E+01  0.20268695E+04  0.19203926E+01 -0.57648212E+00 -0.10007331E+01  0.61915511E+00 -0.12760448E+00  0.18616058E-02  0.11823660E+00  0.10409428E+00  0.82732420E-02  0.11301473E-01  0.42745113E-01 -0.37538066E-04  0.93688965E-02
   0.32035941E-02  0.30720000E+01  0.48998982E-01 -0.28111076E-01  0.29450938E+00  0.14223429E+01  0.16446395E+01  0.35254653E+01  0.19872750E+04  0.19122785E+01 -0.57532752E+00 -0.99864954E+00  0.60972661E+00 -0.12716308E+00  0.18865238E-02  0.11422813E+00  0.10502974E+00  0.53563770E-02  0.10503915E-01  0.41910097E-01 -0.37254744E-04  0.26885986E-01
   0.34279081E-02  0.32870998E+01  0.50217859E-01 -0.28744271E-01  0.31606805E+00  0.14270357E+01  0.16330824E+01  0.35125659E+01  0.19516975E+04  0.19071488E+01 -0.57408011E+00 -0.99637187E+00  0.59969831E+00 -0.12668939E+00  0.19096856E-02  0.11023416E+00  0.10602360E+00  0.29289115E-02  0.97572673E-02  0.41159794E-01 -0.36981717E-04  0.45471191E-01
   0.36675520E-02  0.35168998E+01  0.51508624E-01 -0.29407758E-01  0.33902025E+00  0.14320405E+01  0.16210835E+01  0.34980290E+01  0.19198955E+04  0.19046923E+01 -0.57273507E+00 -0.99389428E+00  0.58905023E+00 -0.12618373E+00  0.19309574E-02  0.10631795E+00  0.10704577E+00  0.97095047E-03  0.90587549E-02  0.40489115E-01 -0.36676494E-04  0.65277100E-01
   0.39234641E-02  0.37623000E+01  0.52877229E-01 -0.30103218E-01  0.36349601E+00  0.14373835E+01  0.16086270E+01  0.34816818E+01  0.18915747E+04  0.19045767E+01 -0.57128733E+00 -0.99118900E+00  0.57775480E+00 -0.12564625E+00  0.19502222E-02  0.10253578E+00  0.10805982E+00 -0.54920366E-03  0.84052403E-02  0.39891850E-01 -0.36279427E-04  0.86395264E-01
   0.41975216E-02  0.40250998E+01  0.54334801E-01 -0.30834693E-01  0.38972229E+00  0.14431121E+01  0.15956471E+01  0.34632859E+01  0.18663406E+04  0.19064707E+01 -0.56972563E+00 -0.98822546E+00  0.56574148E+00 -0.12506895E+00  0.19674143E-02  0.98924577E-01  0.10902308E+00 -0.16740820E-02  0.77919266E-02  0.39359681E-01 -0.35789137E-04  0.10900879E+00
   0.44900374E-02  0.43056002E+01  0.55884361E-01 -0.31601798E-01  0.41778460E+00  0.14492414E+01  0.15821503E+01  0.34427152E+01  0.18439403E+04  0.19100286E+01 -0.56804770E+00 -0.98499489E+00  0.55301458E+00 -0.12445004E+00  0.19823622E-02  0.95534161E-01  0.10987868E+00 -0.24441471E-02  0.72181080E-02  0.38887277E-01 -0.35292323E-04  0.13323975E+00
   0.48032012E-02  0.46059003E+01  0.57539135E-01 -0.32408886E-01  0.44795719E+00  0.14558277E+01  0.15680486E+01  0.34197249E+01  0.18239523E+04  0.19149226E+01 -0.56623411E+00 -0.98144811E+00  0.53949618E+00 -0.12378581E+00  0.19950077E-02  0.92381582E-01  0.11057129E+00 -0.29112427E-02  0.66795154E-02  0.38465746E-01 -0.34757417E-04  0.15927124E+00
   0.51376391E-02  0.49266000E+01  0.59304263E-01 -0.33255883E-01  0.48037350E+00  0.14628958E+01  0.15533192E+01  0.33941975E+01  0.18060634E+04  0.19208096E+01 -0.56427294E+00 -0.97756159E+00  0.52518123E+00 -0.12307469E+00  0.20052318E-02  0.89484505E-01  0.11103435E+00 -0.31262490E-02  0.61752186E-02  0.38088482E-01 -0.34140947E-04  0.18728638E+00
   0.54952274E-02  0.52694998E+01  0.61191794E-01 -0.34145586E-01  0.51529843E+00  0.14704988E+01  0.15378774E+01  0.33659470E+01  0.17898798E+04  0.19273820E+01 -0.56215453E+00 -0.97329789E+00  0.51002026E+00 -0.12231656E+00  0.20129886E-02  0.86830907E-01  0.11120827E+00 -0.31421985E-02  0.57024681E-02  0.37747182E-01 -0.33441895E-04  0.21746826E+00
   0.58772187E-02  0.56357999E+01  0.63210733E-01 -0.35078745E-01  0.55294877E+00  0.14786788E+01  0.15216607E+01  0.33348622E+01  0.17750468E+04  0.19343417E+01 -0.55986577E+00 -0.96861517E+00  0.49398401E+00 -0.12150551E+00  0.20182398E-02  0.84399298E-01  0.11103984E+00 -0.30090646E-02  0.52597658E-02  0.37434366E-01 -0.32646793E-04  0.25006104E+00
   0.62858020E-02  0.60275998E+01  0.65375358E-01 -0.36057852E-01  0.59364718E+00  0.14875001E+01  0.15045625E+01  0.33007863E+01  0.17611888E+04  0.19414370E+01 -0.55738080E+00 -0.96345812E+00  0.47701061E+00 -0.12063091E+00  0.20209898E-02  0.82146510E-01  0.11047731E+00 -0.27726928E-02  0.48474949E-02  0.37142113E-01 -0.31816606E-04  0.28533936E+00
   0.67228545E-02  0.64466996E+01  0.67698628E-01 -0.37083901E-01  0.63770294E+00  0.14970226E+01  0.14864908E+01  0.32636201E+01  0.17479672E+04  0.19484431E+01 -0.55468112E+00 -0.95777589E+00  0.45906428E+00 -0.11969121E+00  0.20212764E-02  0.80022983E-01  0.10948315E+00 -0.24720368E-02  0.45574368E-02  0.36863279E-01 -0.30923165E-04  0.32357788E+00
   0.71896282E-02  0.68943000E+01  0.70190564E-01 -0.38155682E-01  0.68537992E+00  0.15072967E+01  0.14673804E+01  0.32233515E+01  0.17350847E+04  0.19551581E+01 -0.55174816E+00 -0.95151448E+00  0.44014069E+00 -0.11869107E+00  0.20191728E-02  0.77972732E-01  0.10803962E+00 -0.21390254E-02  0.42853411E-02  0.36591597E-01 -0.29918554E-04  0.36502075E+00
   0.76886262E-02  0.73728004E+01  0.72868265E-01 -0.39273955E-01  0.73709011E+00  0.15184044E+01  0.14471219E+01  0.31798918E+01  0.17222349E+04  0.19614329E+01 -0.54855317E+00 -0.94459403E+00  0.42018402E+00 -0.11761042E+00  0.20147495E-02  0.75934812E-01  0.10614494E+00 -0.17969579E-02  0.40298360E-02  0.36320604E-01 -0.28814013E-04  0.41006470E+00
   0.82223499E-02  0.78846002E+01  0.75749300E-01 -0.40438231E-01  0.79327261E+00  0.15304289E+01  0.14256150E+01  0.31331723E+01  0.17091426E+04  0.19671390E+01 -0.54506040E+00 -0.93693751E+00  0.39915702E+00 -0.11644471E+00  0.20080814E-02  0.73854454E-01  0.10381393E+00 -0.14612389E-02  0.37897998E-02  0.36044497E-01 -0.27649861E-04  0.45907593E+00
   0.87926770E-02  0.84315004E+01  0.78848444E-01 -0.41645303E-01  0.85432976E+00  0.15434483E+01  0.14027987E+01  0.30832014E+01  0.16955780E+04  0.19721558E+01 -0.54124349E+00 -0.92847085E+00  0.37705883E+00 -0.11519596E+00  0.19992585E-02  0.71689747E-01  0.10108028E+00 -0.11407956E-02  0.35645126E-02  0.35758432E-01 -0.26387535E-04  0.51242065E+00
   0.94021102E-02  0.90158997E+01  0.82184352E-01 -0.42891722E-01  0.92076296E+00  0.15575573E+01  0.13785987E+01  0.30299406E+01  0.16813086E+04  0.19763694E+01 -0.53706282E+00 -0.91908985E+00  0.35387483E+00 -0.11385226E+00  0.19883295E-02  0.69412731E-01  0.97993448E-01 -0.83820242E-03  0.33530369E-02  0.35457499E-01 -0.24968496E-04  0.57058716E+00
   0.10053779E-01  0.96408005E+01  0.85779719E-01 -0.44173304E-01  0.99317992E+00  0.15728737E+01  0.13529313E+01  0.29732974E+01  0.16661002E+04  0.19796487E+01 -0.53246987E+00 -0.90868384E+00  0.32957861E+00 -0.11240583E+00  0.19752998E-02  0.67009702E-01  0.94607212E-01 -0.55232132E-03  0.31543227E-02  0.35136767E-01 -0.23436929E-04  0.63415527E+00
   0.10750499E-01  0.10308900E+02  0.89656182E-01 -0.45482747E-01  0.10722002E+01  0.15895127E+01  0.13257366E+01  0.29132085E+01  0.16497325E+04  0.19818277E+01 -0.52742028E+00 -0.89713967E+00  0.30417636E+00 -0.11084362E+00  0.19601241E-02  0.64483516E-01  0.90975650E-01 -0.28071884E-03  0.29675327E-02  0.34791585E-01 -0.21793549E-04  0.70361328E+00
   0.11495084E-01  0.11022900E+02  0.93836017E-01 -0.46809968E-01  0.11584908E+01  0.16075983E+01  0.12969657E+01  0.28496110E+01  0.16319895E+04  0.19826938E+01 -0.52185732E+00 -0.88433224E+00  0.27770084E+00 -0.10915915E+00  0.19426944E-02  0.61847217E-01  0.87156929E-01 -0.20765439E-04  0.27918690E-02  0.34417398E-01 -0.19975989E-04  0.77966309E+00
   0.12291290E-01  0.11786401E+02  0.98347448E-01 -0.48143130E-01  0.12528833E+01  0.16272851E+01  0.12665406E+01  0.27823498E+01  0.16126230E+04  0.19819809E+01 -0.51571757E+00 -0.87010467E+00  0.25017458E+00 -0.10733952E+00  0.19228292E-02  0.59122004E-01  0.83208472E-01  0.23112875E-03  0.26263623E-02  0.34008976E-01 -0.17984779E-04  0.86306763E+00
   0.13142244E-01  0.12602400E+02  0.10321576E+00 -0.49465213E-01  0.13561996E+01  0.16487222E+01  0.12344110E+01  0.27113101E+01  0.15913856E+04  0.19793355E+01 -0.50893170E+00 -0.85430396E+00  0.22167023E+00 -0.10537782E+00  0.19003217E-02  0.56333885E-01  0.79176679E-01  0.47775515E-03  0.24702300E-02  0.33561096E-01 -0.15799149E-04  0.95452881E+00
   0.14051702E-01  0.13474501E+02  0.10847053E+00 -0.50755430E-01  0.14694039E+01  0.16720858E+01  0.12005045E+01  0.26363287E+01  0.15680085E+04  0.19743180E+01 -0.50141889E+00 -0.83676440E+00  0.19226873E+00 -0.10325801E+00  0.18749000E-02  0.53504616E-01  0.75093739E-01  0.71998284E-03  0.23226102E-02  0.33068091E-01 -0.13395241E-04  0.10549927E+01
   0.15024044E-01  0.14406900E+02  0.11414555E+00 -0.51988013E-01  0.15936188E+01  0.16975769E+01  0.11647285E+01  0.25571883E+01  0.15422031E+04  0.19663810E+01 -0.49308428E+00 -0.81728923E+00  0.16207175E+00 -0.10096481E+00  0.18461840E-02  0.50652459E-01  0.70987068E-01  0.95722487E-03  0.21826022E-02  0.32523874E-01 -0.10735708E-04  0.11654968E+01
   0.16063647E-01  0.15403801E+02  0.12027535E+00 -0.53130198E-01  0.17300564E+01  0.17254133E+01  0.11269897E+01  0.24736702E+01  0.15136566E+04  0.19548694E+01 -0.48382512E+00 -0.79567492E+00  0.13123158E+00 -0.98484427E-01  0.18137007E-02  0.47792125E-01  0.66877149E-01  0.11879666E-02  0.20493646E-02  0.31921849E-01 -0.78212552E-05  0.12871704E+01
   0.17174581E-01  0.16469101E+02  0.12689312E+00 -0.54140914E-01  0.18799849E+01  0.17558163E+01  0.10872089E+01  0.23855846E+01  0.14820542E+04  0.19389975E+01 -0.47351992E+00 -0.77172482E+00  0.99963136E-01 -0.95797092E-01  0.17769298E-02  0.44935837E-01  0.62777303E-01  0.14100292E-02  0.19221246E-02  0.31255379E-01 -0.46029932E-05  0.14212036E+01
   0.18362476E-01  0.17608200E+02  0.13404192E+00 -0.54971088E-01  0.20449812E+01  0.17890651E+01  0.10452510E+01  0.22926316E+01  0.14470190E+04  0.19178151E+01 -0.46202952E+00 -0.74520963E+00  0.68491034E-01 -0.92880838E-01  0.17352313E-02  0.42095177E-01  0.58704130E-01  0.16184208E-02  0.17999777E-02  0.30516515E-01 -0.10126275E-05  0.15690613E+01
   0.19632025E-01  0.18825600E+02  0.14175960E+00 -0.55559546E-01  0.22266154E+01  0.18254282E+01  0.10010021E+01  0.21945479E+01  0.14081439E+04  0.18902824E+01 -0.44920942E+00 -0.71590990E+00  0.37134618E-01 -0.89712836E-01  0.16879109E-02  0.39280631E-01  0.54674927E-01  0.18084160E-02  0.16821354E-02  0.29696668E-01  0.29621413E-05  0.17322388E+01
   0.20989487E-01  0.20127300E+02  0.15009360E+00 -0.55832952E-01  0.24267993E+01  0.18652362E+01  0.95429224E+00  0.20909519E+01  0.13649237E+04  0.18551322E+01 -0.43488210E+00 -0.68358189E+00  0.62523610E-02 -0.86264223E-01  0.16341337E-02  0.36496434E-01  0.50693363E-01  0.19752043E-02  0.15676810E-02  0.28785188E-01  0.73930364E-05  0.19125061E+01
   0.22440176E-01  0.21518400E+02  0.15908529E+00 -0.55702366E-01  0.26474352E+01  0.19088066E+01  0.90496802E+00  0.19815142E+01  0.13168217E+04  0.18110049E+01 -0.41886654E+00 -0.64802259E+00 -0.23682544E-01 -0.82507439E-01  0.15729910E-02  0.33746529E-01  0.46765495E-01  0.21109090E-02  0.14558035E-02  0.27770752E-01  0.12342613E-04  0.21116638E+01
   0.23991290E-01  0.23005800E+02  0.16878732E+00 -0.55061556E-01  0.28908467E+01  0.19565322E+01  0.85280061E+00  0.18657464E+01  0.12631737E+04  0.17563915E+01 -0.40093213E+00 -0.60901594E+00 -0.52139953E-01 -0.78398906E-01  0.15033128E-02  0.31024734E-01  0.42883303E-01  0.22093991E-02  0.13455558E-02  0.26639357E-01  0.17846003E-04  0.23319092E+01
   0.25649088E-01  0.24595499E+02  0.17924523E+00 -0.53784143E-01  0.31593447E+01  0.20087771E+01  0.79758435E+00  0.17432337E+01  0.12032614E+04  0.16896719E+01 -0.38085943E+00 -0.56641769E+00 -0.78472964E-01 -0.73893227E-01  0.14237701E-02  0.28328562E-01  0.39044578E-01  0.22648843E-02  0.12361010E-02  0.25375852E-01  0.24013820E-04  0.25754089E+01
   0.27421078E-01  0.26294701E+02  0.19051044E+00 -0.51720329E-01  0.34555793E+01  0.20659504E+01  0.73904604E+00  0.16134238E+01  0.11361761E+04  0.16091340E+01 -0.35839555E+00 -0.52010876E+00 -0.10193451E+00 -0.68946071E-01  0.13329758E-02  0.25647929E-01  0.35237357E-01  0.22704857E-02  0.11265121E-02  0.23961078E-01  0.30953997E-04  0.28446655E+01
   0.29315703E-01  0.28111500E+02  0.20263629E+00 -0.48693080E-01  0.37824779E+01  0.21284795E+01  0.67688227E+00  0.14757411E+01  0.10609268E+04  0.15130852E+01 -0.33327025E+00 -0.47006884E+00 -0.12167116E+00 -0.63497350E-01  0.12294762E-02  0.22973699E-01  0.31451810E-01  0.22205987E-02  0.10158934E-02  0.22374127E-01  0.38748349E-04  0.31424561E+01
   0.31341411E-01  0.30054001E+02  0.21567227E+00 -0.44495456E-01  0.41431217E+01  0.21967471E+01  0.61074036E+00  0.13295221E+01  0.97636444E+03  0.13999466E+01 -0.30520931E+00 -0.41638160E+00 -0.13669895E+00 -0.57481587E-01  0.11116395E-02  0.20301862E-01  0.27688501E-01  0.21136026E-02  0.90336805E-03  0.20590773E-01  0.47532681E-04  0.34717102E+01
   0.33506341E-01  0.32130001E+02  0.22965764E+00 -0.38889263E-01  0.45406876E+01  0.22710466E+01  0.54022425E+00  0.11740108E+01  0.88108038E+03  0.12681797E+01 -0.27390662E+00 -0.35926533E+00 -0.14590313E+00 -0.50846186E-01  0.97832002E-03  0.17599657E-01  0.23907971E-01  0.19472818E-02  0.78802858E-03  0.18581305E-01  0.57488010E-04  0.38354187E+01
   0.35818309E-01  0.34347000E+02  0.24461529E+00 -0.31603746E-01  0.49783587E+01  0.23515275E+01  0.46508911E+00  0.10088087E+01  0.77390710E+03  0.11169475E+01 -0.23916641E+00 -0.29927224E+00 -0.14808354E+00 -0.43539826E-01  0.82882214E-03  0.14766396E-01  0.19956714E-01  0.17075046E-02  0.66935254E-03  0.16321104E-01  0.68756461E-04  0.42367249E+01
   0.38292959E-01  0.36720001E+02  0.26060015E+00 -0.22302357E-01  0.54611449E+01  0.24382837E+01  0.38566810E+00  0.83546913E+00  0.65700189E+03  0.94824558E+00 -0.20142822E+00 -0.23789836E+00 -0.14245842E+00 -0.35705894E-01  0.66724158E-03  0.12747808E-01  0.17182602E-01  0.15487042E-02  0.54896082E-03  0.13855662E-01  0.82433660E-04  0.46803894E+01
   0.40936552E-01  0.39255001E+02  0.27771395E+00 -0.10545118E-01  0.59961171E+01  0.25316088E+01  0.28853393E+00  0.62216300E+00  0.49587778E+03  0.72395515E+00 -0.15223274E+00 -0.16741301E+00 -0.12117425E+00 -0.25801843E-01  0.46594738E-03  0.80875997E-02  0.10841690E-01  0.10111647E-02  0.40180286E-03  0.10457680E-01  0.96376083E-04  0.51733704E+01
   0.43764722E-01  0.41966999E+02  0.29521346E+00  0.35971515E-02  0.65708747E+01  0.26256566E+01  0.22731678E+00  0.49157932E+00  0.40561227E+03  0.58192515E+00 -0.12211563E+00 -0.12257371E+00 -0.10916184E+00 -0.19525563E-01  0.33323365E-03  0.79182656E-02  0.10559731E-01  0.97401347E-03  0.31691085E-03  0.85540498E-02  0.10864249E-03  0.57041321E+01
   0.46786863E-01  0.44865002E+02  0.31488764E+00  0.22264741E-01  0.72351022E+01  0.27293732E+01  0.60759667E-01  0.12988286E+00  0.11793838E+03  0.19144587E+00 -0.36286231E-01 -0.27707193E-01 -0.33550434E-01 -0.43526096E-02  0.62738232E-04  0.18968534E-02  0.25424510E-02  0.23091392E-03  0.87639797E-04  0.24872294E-02  0.16819566E-03  0.63206482E+01
