   0.96346252E-01  0.73728004E+01  0.37856910E-01 -0.18570943E-01  0.63650517E+01  0.21787500E+01  0.25306514E+00  0.27079728E+00  0.10938021E+01  0.77919908E+01  0.89972103E+00 -0.63209377E-01  0.29818306E-01  0.74832737E+00  0.45114583E-02  0.79566300E-01  0.37669022E-01  0.50178480E+00  0.26864788E-01  0.63159451E-01 -0.39637642E-04  0.59205322E+01
   0.10303434E+00  0.78846002E+01  0.38154081E-01 -0.18697189E-01  0.63541808E+01  0.21774037E+01  0.26261458E+00  0.27148840E+00  0.10281540E+01  0.73755779E+01  0.89090979E+00 -0.62966429E-01  0.29219195E-01  0.73486048E+00  0.44292607E-02  0.82835414E-01  0.38854830E-01  0.51957089E+00  0.25680497E-01  0.59368737E-01 -0.36861285E-04  0.59047852E+01
   0.11018112E+00  0.84315004E+01  0.38435631E-01 -0.18815171E-01  0.63444304E+01  0.21761470E+01  0.27272972E+00  0.27225003E+00  0.96971047E+00  0.69798169E+01  0.88145858E+00 -0.62703513E-01  0.28579529E-01  0.72054273E+00  0.43617617E-02  0.86325966E-01  0.40299274E-01  0.53163874E+00  0.24577303E-01  0.55994026E-01 -0.34290129E-04  0.58898010E+01
   0.11781794E+00  0.90158997E+01  0.38703185E-01 -0.18925615E-01  0.63356829E+01  0.21749701E+01  0.28326991E+00  0.27303740E+00  0.91736090E+00  0.66040287E+01  0.87136000E+00 -0.62420141E-01  0.27897894E-01  0.70512712E+00  0.43086978E-02  0.90101354E-01  0.42035133E-01  0.53910255E+00  0.23538364E-01  0.52971203E-01 -0.31917079E-04  0.58753967E+01
   0.12598401E+00  0.96408005E+01  0.38958415E-01 -0.19029249E-01  0.63278227E+01  0.21738639E+01  0.29413545E+00  0.27381203E+00  0.87013930E+00  0.62469873E+01  0.86056268E+00 -0.62115204E-01  0.27170626E-01  0.68889105E+00  0.42698225E-02  0.94141372E-01  0.44052847E-01  0.54288149E+00  0.22550864E-01  0.50244484E-01 -0.29739551E-04  0.58615112E+01
   0.13471460E+00  0.10308900E+02  0.39202627E-01 -0.19126613E-01  0.63207583E+01  0.21728206E+01  0.30524200E+00  0.27453929E+00  0.82727891E+00  0.59076824E+01  0.84898627E+00 -0.61786987E-01  0.26394945E-01  0.67154115E+00  0.42450544E-02  0.98380417E-01  0.46320170E-01  0.54363614E+00  0.21606255E-01  0.47769595E-01 -0.27743066E-04  0.58479309E+01
   0.14404501E+00  0.11022900E+02  0.39436936E-01 -0.19218167E-01  0.63144088E+01  0.21718349E+01  0.31651998E+00  0.27518797E+00  0.78814590E+00  0.55851612E+01  0.83664852E+00 -0.61436046E-01  0.25568889E-01  0.65307814E+00  0.42342274E-02  0.10283208E+00  0.48844352E-01  0.54192680E+00  0.20698519E-01  0.45509938E-01 -0.25910080E-04  0.58346252E+01
   0.15402228E+00  0.11786401E+02  0.39662536E-01 -0.19304363E-01  0.63086977E+01  0.21709013E+01  0.32792142E+00  0.27573019E+00  0.75217485E+00  0.52782078E+01  0.82350886E+00 -0.61061878E-01  0.24688650E-01  0.63337326E+00  0.42374684E-02  0.10745745E+00  0.51606808E-01  0.53805369E+00  0.19822393E-01  0.43432858E-01 -0.24235931E-04  0.58214417E+01
   0.16468559E+00  0.12602400E+02  0.39880261E-01 -0.19385494E-01  0.63035660E+01  0.21700165E+01  0.33939111E+00  0.27613920E+00  0.71893090E+00  0.49860420E+01  0.80950826E+00 -0.60664561E-01  0.23752101E-01  0.61218679E+00  0.42548687E-02  0.11228094E+00  0.54619987E-01  0.53228778E+00  0.18974731E-01  0.41513253E-01 -0.22698105E-04  0.58083191E+01
   0.17608202E+00  0.13474501E+02  0.40090948E-01 -0.19461831E-01  0.62989612E+01  0.21691773E+01  0.35088152E+00  0.27638999E+00  0.68803036E+00  0.47077942E+01  0.79458976E+00 -0.60240731E-01  0.22754336E-01  0.58966815E+00  0.42866711E-02  0.11723964E+00  0.57852272E-01  0.52473593E+00  0.18152677E-01  0.39728962E-01 -0.21289668E-04  0.57951355E+01
   0.18826644E+00  0.14406900E+02  0.40295418E-01 -0.19533608E-01  0.62948370E+01  0.21683810E+01  0.36234695E+00  0.27645838E+00  0.65913939E+00  0.44425941E+01  0.77868384E+00 -0.59788175E-01  0.21690743E-01  0.56562942E+00  0.43335124E-02  0.12230930E+00  0.61292037E-01  0.51547849E+00  0.17353609E-01  0.38060710E-01 -0.20002752E-04  0.57818298E+01
   0.20129372E+00  0.15403801E+02  0.40494327E-01 -0.19600969E-01  0.62911577E+01  0.21676254E+01  0.37373465E+00  0.27632055E+00  0.63198471E+00  0.41897593E+01  0.76166582E+00 -0.59302505E-01  0.20556346E-01  0.53989202E+00  0.43959734E-02  0.12752360E+00  0.64955585E-01  0.50460666E+00  0.16575608E-01  0.36492717E-01 -0.18856306E-04  0.57683105E+01
   0.21521483E+00  0.16469101E+02  0.40688168E-01 -0.19663980E-01  0.62878971E+01  0.21669097E+01  0.38497990E+00  0.27595285E+00  0.60634673E+00  0.39488125E+01  0.74352378E+00 -0.58784347E-01  0.19347303E-01  0.51258683E+00  0.44746175E-02  0.13280883E+00  0.68804182E-01  0.49205521E+00  0.15817422E-01  0.35012301E-01 -0.17821711E-04  0.57545166E+01
   0.23010038E+00  0.17608200E+02  0.40877610E-01 -0.19722717E-01  0.62850275E+01  0.21662323E+01  0.39602140E+00  0.27533132E+00  0.58200961E+00  0.37190580E+01  0.72421288E+00 -0.58233824E-01  0.18058572E-01  0.48341945E+00  0.45704758E-02  0.13816862E+00  0.72838038E-01  0.47782075E+00  0.15077073E-01  0.33607002E-01 -0.16879036E-04  0.57403870E+01
   0.24600910E+00  0.18825600E+02  0.41063070E-01 -0.19777140E-01  0.62825327E+01  0.21655939E+01  0.40677753E+00  0.27443203E+00  0.55881417E+00  0.35001342E+01  0.70358378E+00 -0.57643939E-01  0.16684320E-01  0.45213518E+00  0.46846997E-02  0.14360929E+00  0.77055432E-01  0.46193531E+00  0.14353615E-01  0.32267626E-01 -0.16032616E-04  0.57258301E+01
   0.26301947E+00  0.20127300E+02  0.41245107E-01 -0.19827206E-01  0.62803998E+01  0.21649945E+01  0.41716561E+00  0.27322999E+00  0.53660131E+00  0.32915194E+01  0.68154007E+00 -0.57012063E-01  0.15218775E-01  0.41877460E+00  0.48187096E-02  0.14900061E+00  0.81386313E-01  0.44426307E+00  0.13645471E-01  0.30984988E-01 -0.15291020E-04  0.57107849E+01
   0.28119805E+00  0.21518400E+02  0.41424092E-01 -0.19872766E-01  0.62786226E+01  0.21644349E+01  0.42707860E+00  0.27170059E+00  0.51525503E+00  0.30929606E+01  0.65803188E+00 -0.56339838E-01  0.13657209E-01  0.38324070E+00  0.49740104E-02  0.15434647E+00  0.85823953E-01  0.42484561E+00  0.12951842E-01  0.29752390E-01 -0.14629382E-04  0.56951904E+01
   0.30063510E+00  0.23005800E+02  0.41600574E-01 -0.19913647E-01  0.62771978E+01  0.21639168E+01  0.43640655E+00  0.26981699E+00  0.49465454E+00  0.29040527E+01  0.63296586E+00 -0.55623189E-01  0.11990619E-01  0.34525666E+00  0.51526930E-02  0.15960342E+00  0.90336844E-01  0.40365070E+00  0.12271283E-01  0.28562855E-01 -0.14059762E-04  0.56789856E+01
   0.32140896E+00  0.24595499E+02  0.41774940E-01 -0.19949550E-01  0.62761288E+01  0.21634433E+01  0.44501337E+00  0.26755303E+00  0.47471416E+00  0.27246323E+01  0.60621893E+00 -0.54857772E-01  0.10214133E-01  0.30454126E+00  0.53570354E-02  0.16471496E+00  0.94881766E-01  0.38066813E+00  0.11603028E-01  0.27411437E-01 -0.13596043E-04  0.56621094E+01
   0.34361377E+00  0.26294701E+02  0.41947689E-01 -0.19980112E-01  0.62754254E+01  0.21630180E+01  0.45274901E+00  0.26488048E+00  0.45535147E+00  0.25545030E+01  0.57770032E+00 -0.54043196E-01  0.83212275E-02  0.26113027E+00  0.55898642E-02  0.16961332E+00  0.99406905E-01  0.35588780E+00  0.10946000E-01  0.26293376E-01 -0.13205750E-04  0.56444702E+01
   0.36735535E+00  0.28111500E+02  0.42119402E-01 -0.20004848E-01  0.62751021E+01  0.21626461E+01  0.45944116E+00  0.26176912E+00  0.43649375E+00  0.23935177E+01  0.54729593E+00 -0.53176023E-01  0.63022333E-02  0.21480100E+00  0.58547575E-02  0.17417358E+00  0.10382754E+00  0.32927999E+00  0.10299008E-01  0.25204474E-01 -0.12907200E-04  0.56260376E+01
   0.39273956E+00  0.30054001E+02  0.42290643E-01 -0.20023093E-01  0.62751842E+01  0.21623347E+01  0.46488699E+00  0.25818780E+00  0.41808778E+00  0.22416825E+01  0.51479203E+00 -0.52249543E-01  0.41480185E-02  0.16516219E+00  0.61559789E-02  0.17825654E+00  0.10804512E+00  0.30085713E+00  0.96610729E-02  0.24141658E-01 -0.12702844E-04  0.56067505E+01
   0.41986829E+00  0.32130001E+02  0.42462010E-01 -0.20033974E-01  0.62757072E+01  0.21620941E+01  0.46885175E+00  0.25410539E+00  0.40010026E+00  0.20991795E+01  0.48013455E+00 -0.51264014E-01  0.18522142E-02  0.11217575E+00  0.64986637E-02  0.18175350E+00  0.11196907E+00  0.27071214E+00  0.90314895E-02  0.23103004E-01 -0.12585945E-04  0.55865479E+01
   0.44883958E+00  0.34347000E+02  0.42634156E-01 -0.20036342E-01  0.62767153E+01  0.21619384E+01  0.47106808E+00  0.24949062E+00  0.38251597E+00  0.19663733E+01  0.44319639E+00 -0.50215270E-01 -0.59320108E-03  0.55562399E-01  0.68891165E-02  0.18452731E+00  0.11548571E+00  0.23898354E+00  0.84097134E-02  0.22087634E-01 -0.12568054E-04  0.55654297E+01
   0.47984946E+00  0.36720001E+02  0.42808428E-01 -0.20028625E-01  0.62782779E+01  0.21618869E+01  0.47122929E+00  0.24429448E+00  0.36528352E+00  0.18434714E+01  0.40371943E+00 -0.49097974E-01 -0.32042577E-02 -0.52015712E-02  0.73367199E-02  0.18638766E+00  0.11845089E+00  0.20573957E+00  0.77933441E-02  0.21092579E-01 -0.12671399E-04  0.55432739E+01
   0.51297635E+00  0.39255001E+02  0.42985696E-01 -0.20008663E-01  0.62804790E+01  0.21619692E+01  0.46896768E+00  0.23848447E+00  0.34844479E+00  0.17315391E+01  0.36167380E+00 -0.47913909E-01 -0.59870258E-02 -0.70127644E-01  0.78516938E-02  0.18706779E+00  0.12066296E+00  0.17122164E+00  0.71825655E-02  0.20120259E-01 -0.12899303E-04  0.55201111E+01
   0.54841620E+00  0.41966999E+02  0.43167800E-01 -0.19973340E-01  0.62834454E+01  0.21622272E+01  0.46384650E+00  0.23200367E+00  0.33200830E+00  0.16317006E+01  0.31677252E+00 -0.46655722E-01 -0.89573916E-02 -0.13959517E+00  0.84495153E-02  0.18632388E+00  0.12192518E+00  0.13568522E+00  0.65753688E-02  0.19171167E-01 -0.13260191E-04  0.54959106E+01
   0.58628666E+00  0.44865002E+02  0.43356679E-01 -0.19918179E-01  0.62873487E+01  0.21627269E+01  0.45535356E+00  0.22480224E+00  0.31606197E+00  0.15460868E+01  0.26889840E+00 -0.45322727E-01 -0.12127489E-01 -0.21399438E+00  0.91497209E-02  0.18385662E+00  0.12199256E+00  0.99588454E-01  0.59712552E-02  0.18250378E-01 -0.13786789E-04  0.54707336E+01
   0.62674457E+00  0.47960999E+02  0.43555316E-01 -0.19836344E-01  0.62924423E+01  0.21635730E+01  0.44286966E+00  0.21681200E+00  0.30073100E+00  0.14778578E+01  0.21786542E+00 -0.43918349E-01 -0.15515531E-01 -0.29366636E+00  0.99805035E-02  0.17929205E+00  0.12056781E+00  0.63513681E-01  0.53689773E-02  0.17365120E-01 -0.14514192E-04  0.54447021E+01
