   0.28419674E-02  0.46059003E+01  0.71134582E-01 -0.51347367E-01  0.11823522E+02  0.28088369E+01  0.26405413E+01  0.54219017E+01  0.21494685E+04  0.22144537E+01 -0.90590602E+00 -0.13514862E+01  0.13766826E+01 -0.98589450E-01  0.18156199E-03  0.33428784E-01 -0.37508540E-01  0.43929718E-01  0.66168547E-01  0.12924920E+00  0.35187597E-04  0.11290283E+02
   0.30398481E-02  0.49266000E+01  0.72287977E-01 -0.52170105E-01  0.11828421E+02  0.28094652E+01  0.26394069E+01  0.54260941E+01  0.20424340E+04  0.21767502E+01 -0.89779955E+00 -0.13485007E+01  0.13710725E+01 -0.97634606E-01  0.17994350E-03  0.52256517E-01 -0.75821117E-02  0.45290086E-01  0.61997555E-01  0.12281314E+00  0.34900841E-04  0.11291870E+02
   0.32514269E-02  0.52694998E+01  0.73459297E-01 -0.53004853E-01  0.11833381E+02  0.28101020E+01  0.26376140E+01  0.54283772E+01  0.19401796E+04  0.21389179E+01 -0.88905275E+00 -0.13453176E+01  0.13651464E+01 -0.96687727E-01  0.17816747E-03  0.70811220E-01  0.21135649E-01  0.46772979E-01  0.58067460E-01  0.11666450E+00  0.34650227E-04  0.11293274E+02
   0.34774439E-02  0.56357999E+01  0.74648038E-01 -0.53851176E-01  0.11838398E+02  0.28107462E+01  0.26351557E+01  0.54287944E+01  0.18426338E+04  0.21009014E+01 -0.87993872E+00 -0.13419218E+01  0.13588716E+01 -0.95638871E-01  0.17623497E-03  0.88996671E-01  0.48634592E-01  0.48378769E-01  0.54369781E-01  0.11079899E+00  0.34386925E-04  0.11294495E+02
   0.37191953E-02  0.60275998E+01  0.75856254E-01 -0.54710470E-01  0.11843480E+02  0.28113987E+01  0.26320205E+01  0.54273872E+01  0.17495081E+04  0.20625689E+01 -0.87036771E+00 -0.13382642E+01  0.13522185E+01 -0.94535887E-01  0.17414206E-03  0.10673989E+00  0.74966960E-01  0.50114382E-01  0.50888248E-01  0.10519927E+00  0.34087498E-04  0.11295532E+02
   0.39777914E-02  0.64466996E+01  0.77084549E-01 -0.55583097E-01  0.11848627E+02  0.28120599E+01  0.26282027E+01  0.54241848E+01  0.16606433E+04  0.20238352E+01 -0.86043388E+00 -0.13343184E+01  0.13451428E+01 -0.93376480E-01  0.17189798E-03  0.12396502E+00  0.10016277E+00  0.51984753E-01  0.47612008E-01  0.99855766E-01  0.33825352E-04  0.11296387E+02
   0.42539733E-02  0.68943000E+01  0.78331567E-01 -0.56467991E-01  0.11853833E+02  0.28127284E+01  0.26237066E+01  0.54192257E+01  0.15760083E+04  0.19846758E+01 -0.85001397E+00 -0.13301034E+01  0.13376615E+01 -0.92172481E-01  0.16950560E-03  0.14057373E+00  0.12418538E+00  0.53990580E-01  0.44535272E-01  0.94766594E-01  0.33571268E-04  0.11296997E+02
   0.45492211E-02  0.73728004E+01  0.79599082E-01 -0.57366349E-01  0.11859101E+02  0.28134048E+01  0.26185296E+01  0.54125323E+01  0.14953457E+04  0.19449720E+01 -0.83887595E+00 -0.13256212E+01  0.13297899E+01 -0.90886325E-01  0.16696114E-03  0.15650375E+00  0.14705642E+00  0.56133214E-01  0.41644387E-01  0.89916296E-01  0.33261975E-04  0.11297333E+02
   0.48650154E-02  0.78846002E+01  0.80888316E-01 -0.58278937E-01  0.11864434E+02  0.28140893E+01  0.26126733E+01  0.54041247E+01  0.14184523E+04  0.19046292E+01 -0.82722467E+00 -0.13208414E+01  0.13214788E+01 -0.89522190E-01  0.16426861E-03  0.17170350E+00  0.16879621E+00  0.58404520E-01  0.38928118E-01  0.85292630E-01  0.32992713E-04  0.11297424E+02
   0.52024680E-02  0.84315004E+01  0.82198620E-01 -0.59205193E-01  0.11869826E+02  0.28147814E+01  0.26061525E+01  0.53940325E+01  0.13452336E+04  0.18636272E+01 -0.81541818E+00 -0.13156967E+01  0.13126689E+01 -0.88148408E-01  0.16143186E-03  0.18607888E+00  0.18935798E+00  0.60802832E-01  0.36379561E-01  0.80889940E-01  0.32711469E-04  0.11297211E+02
   0.55630589E-02  0.90158997E+01  0.83530508E-01 -0.60145378E-01  0.11875281E+02  0.28154812E+01  0.25989814E+01  0.53822803E+01  0.12755200E+04  0.18218926E+01 -0.80328739E+00 -0.13101875E+01  0.13033584E+01 -0.86693197E-01  0.15845425E-03  0.19955708E+00  0.20872872E+00  0.63350990E-01  0.33989403E-01  0.76698005E-01  0.32445765E-04  0.11296692E+02
   0.59486395E-02  0.96408005E+01  0.84885396E-01 -0.61100382E-01  0.11880799E+02  0.28161883E+01  0.25911732E+01  0.53688831E+01  0.12090994E+04  0.17793179E+01 -0.79031032E+00 -0.13043677E+01  0.12935934E+01 -0.85155316E-01  0.15533494E-03  0.21208100E+00  0.22689600E+00  0.66048190E-01  0.31747278E-01  0.72704077E-01  0.32179352E-04  0.11295837E+02
   0.63608754E-02  0.10308900E+02  0.86263515E-01 -0.62070251E-01  0.11886377E+02  0.28169029E+01  0.25827525E+01  0.53538656E+01  0.11458250E+04  0.17358521E+01 -0.77670366E+00 -0.12981834E+01  0.12833196E+01 -0.83569273E-01  0.15208121E-03  0.22359744E+00  0.24382864E+00  0.68871573E-01  0.29645421E-01  0.68899341E-01  0.31885687E-04  0.11294617E+02
   0.68014329E-02  0.11022900E+02  0.87664686E-01 -0.63054726E-01  0.11892011E+02  0.28176239E+01  0.25737529E+01  0.53372622E+01  0.10855648E+04  0.16914763E+01 -0.76260519E+00 -0.12916049E+01  0.12725155E+01 -0.81915684E-01  0.14870081E-03  0.23405287E+00  0.25948030E+00  0.71807139E-01  0.27676752E-01  0.65275855E-01  0.31624761E-04  0.11292969E+02
   0.72725341E-02  0.11786401E+02  0.89090049E-01 -0.64054474E-01  0.11897701E+02  0.28183513E+01  0.25642049E+01  0.53190951E+01  0.10281322E+04  0.16461319E+01 -0.74796021E+00 -0.12846390E+01  0.12611780E+01 -0.80229789E-01  0.14519466E-03  0.24338365E+00  0.27379373E+00  0.74853688E-01  0.25832690E-01  0.61822381E-01  0.31344138E-04  0.11290894E+02
   0.77760280E-02  0.12602400E+02  0.90539075E-01 -0.65068975E-01  0.11903441E+02  0.28190849E+01  0.25541563E+01  0.52994137E+01  0.97341046E+03  0.15998173E+01 -0.73274517E+00 -0.12772750E+01  0.12493036E+01 -0.78469977E-01  0.14157742E-03  0.25151834E+00  0.28671154E+00  0.77993028E-01  0.24107167E-01  0.58531925E-01  0.31064868E-04  0.11288330E+02
   0.83141383E-02  0.13474501E+02  0.92011862E-01 -0.66098154E-01  0.11909228E+02  0.28198230E+01  0.25436575E+01  0.52782683E+01  0.92125635E+03  0.15525326E+01 -0.71708214E+00 -0.12694912E+01  0.12368805E+01 -0.76669253E-01  0.13785652E-03  0.25839564E+00  0.29814881E+00  0.81197575E-01  0.22493398E-01  0.55395856E-01  0.30777617E-04  0.11285248E+02
   0.88894544E-02  0.14406900E+02  0.93508907E-01 -0.67142203E-01  0.11915059E+02  0.28205664E+01  0.25327656E+01  0.52557173E+01  0.87151526E+03  0.15042756E+01 -0.70107204E+00 -0.12612774E+01  0.12238909E+01 -0.74798107E-01  0.13404325E-03  0.26397431E+00  0.30800536E+00  0.84476039E-01  0.20984475E-01  0.52404888E-01  0.30485644E-04  0.11281616E+02
   0.95045697E-02  0.15403801E+02  0.95030107E-01 -0.68200871E-01  0.11920931E+02  0.28213131E+01  0.25215514E+01  0.52318387E+01  0.82405811E+03  0.14550560E+01 -0.68428898E+00 -0.12527080E+01  0.12104193E+01 -0.72828278E-01  0.13015477E-03  0.26818195E+00  0.31618708E+00  0.87812260E-01  0.19574484E-01  0.49551252E-01  0.30222493E-04  0.11277374E+02
   0.10161889E-01  0.16469101E+02  0.96574292E-01 -0.69273181E-01  0.11926827E+02  0.28220618E+01  0.25101006E+01  0.52067451E+01  0.77878680E+03  0.14049482E+01 -0.66711593E+00 -0.12437177E+01  0.11963997E+01 -0.70819050E-01  0.12620915E-03  0.27093911E+00  0.32258222E+00  0.91170102E-01  0.18258506E-01  0.46829052E-01  0.29930019E-04  0.11272491E+02
   0.10864745E-01  0.17608200E+02  0.98141834E-01 -0.70359193E-01  0.11932754E+02  0.28228116E+01  0.24985011E+01  0.51805401E+01  0.73555798E+03  0.13539848E+01 -0.64965338E+00 -0.12342926E+01  0.11818094E+01 -0.68781897E-01  0.12222170E-03  0.27221411E+00  0.32707819E+00  0.94565473E-01  0.17030433E-01  0.44229671E-01  0.29626042E-04  0.11266876E+02
   0.11615914E-01  0.18825600E+02  0.99731125E-01 -0.71457610E-01  0.11938690E+02  0.28235617E+01  0.24868646E+01  0.51533852E+01  0.69428864E+03  0.13022529E+01 -0.63145393E+00 -0.12245528E+01  0.11667947E+01 -0.66683471E-01  0.11822207E-03  0.27195439E+00  0.32954937E+00  0.97971462E-01  0.15885912E-01  0.41748114E-01  0.29341396E-04  0.11260498E+02
   0.12419099E-01  0.20127300E+02  0.10134187E+00 -0.72568029E-01  0.11944634E+02  0.28243096E+01  0.24753048E+01  0.51254430E+01  0.65486273E+03  0.12498455E+01 -0.61308396E+00 -0.12144167E+01  0.11512634E+01 -0.64518467E-01  0.11423886E-03  0.27008975E+00  0.32984802E+00  0.10134272E+00  0.14819720E-01  0.39377403E-01  0.29048259E-04  0.11253296E+02
   0.13277446E-01  0.21518400E+02  0.10297186E+00 -0.73688731E-01  0.11950571E+02  0.28250539E+01  0.24639614E+01  0.50969353E+01  0.61721320E+03  0.11969204E+01 -0.59452957E+00 -0.12039312E+01  0.11352865E+01 -0.62360961E-01  0.11030241E-03  0.26655307E+00  0.32782659E+00  0.10467952E+00  0.13828015E-01  0.37113506E-01  0.28744684E-04  0.11245178E+02
   0.14195213E-01  0.23005800E+02  0.10462038E+00 -0.74819021E-01  0.11956495E+02  0.28257937E+01  0.24529786E+01  0.50680914E+01  0.58124200E+03  0.11435838E+01 -0.57583702E+00 -0.11931084E+01  0.11188809E+01 -0.60216840E-01  0.10644226E-03  0.26126546E+00  0.32333028E+00  0.10799185E+00  0.12906128E-01  0.34950532E-01  0.28448254E-04  0.11236084E+02
   0.15176101E-01  0.24595499E+02  0.10628476E+00 -0.75956851E-01  0.11962390E+02  0.28265278E+01  0.24425294E+01  0.50391970E+01  0.54689319E+03  0.10899986E+01 -0.55667210E+00 -0.11820744E+01  0.11021385E+01 -0.57994526E-01  0.10270441E-03  0.25422269E+00  0.31625530E+00  0.11128525E+00  0.12050540E-01  0.32885112E-01  0.28138496E-04  0.11225952E+02
   0.16224556E-01  0.26294701E+02  0.10796287E+00 -0.77100560E-01  0.11968241E+02  0.28272519E+01  0.24327929E+01  0.50105600E+01  0.51410254E+03  0.10363438E+01 -0.53718185E+00 -0.11708632E+01  0.10851175E+01 -0.55690318E-01  0.99134551E-04  0.24537182E+00  0.30645680E+00  0.11450179E+00  0.11257417E-01  0.30913383E-01  0.27830336E-04  0.11214691E+02
   0.17345572E-01  0.28111500E+02  0.10965263E+00 -0.78248523E-01  0.11974034E+02  0.28279645E+01  0.24239585E+01  0.49825187E+01  0.48280991E+03  0.98281437E+00 -0.51768470E+00 -0.11594707E+01  0.10678331E+01 -0.53423144E-01  0.95773968E-04  0.23467605E+00  0.29381391E+00  0.11762995E+00  0.10523025E-01  0.29031733E-01  0.27515878E-04  0.11202179E+02
   0.18544147E-01  0.30054001E+02  0.11135119E+00 -0.79398610E-01  0.11979758E+02  0.28286641E+01  0.24162328E+01  0.49554458E+01  0.45297424E+03  0.92961556E+00 -0.49829155E+00 -0.11479456E+01  0.10503345E+01 -0.51123574E-01  0.92678791E-04  0.22211103E+00  0.27823144E+00  0.12068956E+00  0.98440591E-02  0.27237691E-01  0.27190876E-04  0.11188324E+02
   0.19825095E-01  0.32130001E+02  0.11305469E+00 -0.80547996E-01  0.11985394E+02  0.28293474E+01  0.24098377E+01  0.49297528E+01  0.42457257E+03  0.87698305E+00 -0.47870210E+00 -0.11364700E+01  0.10327917E+01 -0.48814725E-01  0.89906483E-04  0.20760892E+00  0.25958282E+00  0.12364622E+00  0.92176097E-02  0.25529876E-01  0.26870897E-04  0.11173096E+02
   0.21193046E-01  0.34347000E+02  0.11475854E+00 -0.81693441E-01  0.11990921E+02  0.28300118E+01  0.24050016E+01  0.49058776E+01  0.39759219E+03  0.82517862E+00 -0.45957726E+00 -0.11249416E+01  0.10151231E+01 -0.46561956E-01  0.87518514E-04  0.19117266E+00  0.23781382E+00  0.12650563E+00  0.86409710E-02  0.23907525E-01  0.26538806E-04  0.11156311E+02
   0.22657253E-01  0.36720001E+02  0.11646309E+00 -0.82834974E-01  0.11996345E+02  0.28306582E+01  0.24019501E+01  0.48842001E+01  0.37194778E+03  0.77429771E+00 -0.44066447E+00 -0.11135130E+01  0.99746513E+00 -0.44292465E-01  0.85571563E-04  0.17279461E+00  0.21285473E+00  0.12930800E+00  0.81099123E-02  0.22365509E-01  0.26206333E-04  0.11137878E+02
   0.24221418E-01  0.39255001E+02  0.11816141E+00 -0.83967835E-01  0.12001631E+02  0.28312809E+01  0.24009264E+01  0.48651924E+01  0.34766852E+03  0.72464532E+00 -0.42166334E+00 -0.11024461E+01  0.98006028E+00 -0.42009152E-01  0.84134153E-04  0.15251343E+00  0.18475731E+00  0.13203475E+00  0.76226769E-02  0.20905577E-01  0.25868971E-04  0.11117706E+02
   0.25894795E-01  0.41966999E+02  0.11985223E+00 -0.85090995E-01  0.12006779E+02  0.28318801E+01  0.24021642E+01  0.48492451E+01  0.32469876E+03  0.67635018E+00 -0.40314123E+00 -0.10915858E+01  0.96274292E+00 -0.39784130E-01  0.83268365E-04  0.13032854E+00  0.15350506E+00  0.13470882E+00  0.71757962E-02  0.19524388E-01  0.25531624E-04  0.11095612E+02
   0.27682941E-01  0.44865002E+02  0.12152988E+00 -0.86200580E-01  0.12011767E+02  0.28324533E+01  0.24058943E+01  0.48367753E+01  0.30304459E+03  0.62964070E+00 -0.38466477E+00 -0.10812135E+01  0.94580609E+00 -0.37623800E-01  0.83040766E-04  0.10633930E+00  0.11921474E+00  0.13734142E+00  0.67671346E-02  0.18222306E-01  0.25192945E-04  0.11071533E+02
