   0.31497374E+00  0.18621461E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
   0.49724779E-03  0.36643057E+01  0.50276743E+04  0.17092417E+01 -0.59182017E-04  0.91469707E+01  0.20399507E-01 -0.24672793E-01  0.32013852E-01  0.00000000E+00
   0.53483824E-03  0.36552236E+01  0.48728281E+04  0.17092417E+01  0.12858118E-01  0.91469707E+01  0.20663213E-01 -0.24991740E-01  0.32427695E-01  0.00000000E+00
   0.57500030E-03  0.36467652E+01  0.47298750E+04  0.17080765E+01  0.34729507E-01  0.91070776E+01  0.20945955E-01 -0.25333047E-01  0.32870904E-01  0.00000000E+00
   0.61792455E-03  0.36389542E+01  0.45957783E+04  0.17060552E+01  0.46480618E-01  0.89093018E+01  0.21255057E-01 -0.25705416E-01  0.33354849E-01  0.00000000E+00
   0.66383311E-03  0.36317086E+01  0.44671152E+04  0.17036350E+01  0.52397314E-01  0.88103075E+01  0.21585675E-01 -0.26102846E-01  0.33871818E-01  0.00000000E+00
   0.71291660E-03  0.36246343E+01  0.43433540E+04  0.17008505E+01  0.57326306E-01  0.87624950E+01  0.21931808E-01 -0.26517961E-01  0.34412302E-01  0.00000000E+00
   0.76536537E-03  0.36177092E+01  0.42247612E+04  0.16977004E+01  0.61681487E-01  0.87162361E+01  0.22294002E-01 -0.26951253E-01  0.34977030E-01  0.00000000E+00
   0.82143355E-03  0.36109118E+01  0.41114819E+04  0.16941803E+01  0.65483280E-01  0.86673870E+01  0.22673447E-01 -0.27403977E-01  0.35567727E-01  0.00000000E+00
   0.88137505E-03  0.36042168E+01  0.40036814E+04  0.16902884E+01  0.68729453E-01  0.86158152E+01  0.23071337E-01 -0.27877355E-01  0.36186095E-01  0.00000000E+00
   0.94544387E-03  0.35975926E+01  0.39015254E+04  0.16860247E+01  0.71426690E-01  0.85616121E+01  0.23488879E-01 -0.28372606E-01  0.36833845E-01  0.00000000E+00
   0.10139258E-02  0.35910003E+01  0.38051218E+04  0.16813900E+01  0.73585264E-01  0.85048332E+01  0.23927523E-01 -0.28891196E-01  0.37513033E-01  0.00000000E+00
   0.10871383E-02  0.35843909E+01  0.37145359E+04  0.16763855E+01  0.75220741E-01  0.84455671E+01  0.24388950E-01 -0.29434830E-01  0.38226038E-01  0.00000000E+00
   0.11653987E-02  0.35777082E+01  0.36298315E+04  0.16710148E+01  0.76356076E-01  0.83839216E+01  0.24874890E-01 -0.30005220E-01  0.38975291E-01  0.00000000E+00
   0.12490564E-02  0.35708857E+01  0.35510249E+04  0.16652815E+01  0.77021234E-01  0.83199663E+01  0.25387323E-01 -0.30604322E-01  0.39763559E-01  0.00000000E+00
   0.13384925E-02  0.35638449E+01  0.34780952E+04  0.16591898E+01  0.77250667E-01  0.82537632E+01  0.25928503E-01 -0.31234348E-01  0.40593985E-01  0.00000000E+00
   0.14340879E-02  0.35564983E+01  0.34110042E+04  0.16527457E+01  0.77085011E-01  0.81854134E+01  0.26500765E-01 -0.31897541E-01  0.41469794E-01  0.00000000E+00
   0.15362868E-02  0.35487437E+01  0.33496499E+04  0.16459522E+01  0.76575600E-01  0.81149530E+01  0.27106926E-01 -0.32596618E-01  0.42394869E-01  0.00000000E+00
   0.16455022E-02  0.35404718E+01  0.32939277E+04  0.16388154E+01  0.75776890E-01  0.80423641E+01  0.27749736E-01 -0.33334125E-01  0.43372937E-01  0.00000000E+00
   0.17622738E-02  0.35315547E+01  0.32436404E+04  0.16313336E+01  0.74740075E-01  0.79675927E+01  0.28432835E-01 -0.34113511E-01  0.44408984E-01  0.00000000E+00
   0.18871096E-02  0.35218549E+01  0.31985818E+04  0.16235058E+01  0.73526144E-01  0.78906159E+01  0.29159809E-01 -0.34938045E-01  0.45507818E-01  0.00000000E+00
   0.20205493E-02  0.35112259E+01  0.31584985E+04  0.16153275E+01  0.72200194E-01  0.78113136E+01  0.29934615E-01 -0.35811264E-01  0.46674702E-01  0.00000000E+00
   0.21631962E-02  0.34995079E+01  0.31230835E+04  0.16067873E+01  0.70823334E-01  0.77294660E+01  0.30761767E-01 -0.36737155E-01  0.47915600E-01  0.00000000E+00
   0.23156533E-02  0.34865358E+01  0.30919941E+04  0.15978689E+01  0.69450401E-01  0.76448359E+01  0.31645991E-01 -0.37719764E-01  0.49236666E-01  0.00000000E+00
