   0.31902841E-02  0.23271027E+01  0.10783514E+04  0.11283107E+01  0.13887490E+00  0.37170255E+01  0.34334004E-01 -0.27525827E-01  0.44005625E-01  0.14012985E-44
   0.34128940E-02  0.23097632E+01  0.10520752E+04  0.11116586E+01  0.12862678E+00  0.36154330E+01  0.35240695E-01 -0.28139006E-01  0.45096677E-01  0.14012985E-44
   0.36512874E-02  0.22918849E+01  0.10295474E+04  0.10949904E+01  0.11876693E+00  0.35155225E+01  0.36213491E-01 -0.28785443E-01  0.46260335E-01  0.14012985E-44
   0.39057373E-02  0.22732279E+01  0.10104434E+04  0.10783654E+01  0.10944038E+00  0.34174459E+01  0.37256565E-01 -0.29465508E-01  0.47500186E-01  0.14012985E-44
   0.41781487E-02  0.22534249E+01  0.99428876E+03  0.10617280E+01  0.10071893E+00  0.33205590E+01  0.38381249E-01 -0.30183768E-01  0.48828065E-01  0.14012985E-44
   0.44690650E-02  0.22322106E+01  0.98069165E+03  0.10451000E+01  0.92707902E-01  0.32247865E+01  0.39593734E-01 -0.30940887E-01  0.50249401E-01  0.14012985E-44
   0.47801198E-02  0.22092512E+01  0.96918188E+03  0.10284230E+01  0.85456759E-01  0.31295586E+01  0.40905230E-01 -0.31740014E-01  0.51775150E-01  0.14012985E-44
   0.51124012E-02  0.21842737E+01  0.95930859E+03  0.10116529E+01  0.79002529E-01  0.30344777E+01  0.42325195E-01 -0.32582410E-01  0.53413816E-01  0.14012985E-44
   0.54678144E-02  0.21569796E+01  0.95059998E+03  0.99468738E+00  0.73332600E-01  0.29388599E+01  0.43867145E-01 -0.33470780E-01  0.55178072E-01  0.14012985E-44
   0.58479924E-02  0.21271324E+01  0.94261334E+03  0.97742170E+00  0.68408206E-01  0.28421206E+01  0.45544125E-01 -0.34406409E-01  0.57079490E-01  0.14012985E-44
   0.62540239E-02  0.20945973E+01  0.93494745E+03  0.95976007E+00  0.64162798E-01  0.27438316E+01  0.47367431E-01 -0.35388328E-01  0.59127044E-01  0.14012985E-44
   0.66880859E-02  0.20592153E+01  0.92722668E+03  0.94154900E+00  0.60487185E-01  0.26433372E+01  0.49354002E-01 -0.36417216E-01  0.61335400E-01  0.14012985E-44
   0.71523543E-02  0.20208902E+01  0.91913879E+03  0.92263728E+00  0.57256445E-01  0.25401180E+01  0.51521838E-01 -0.37492417E-01  0.63719548E-01  0.14012985E-44
   0.76484638E-02  0.19796330E+01  0.91044830E+03  0.90290618E+00  0.54343645E-01  0.24339340E+01  0.53887635E-01 -0.38610537E-01  0.66292159E-01  0.14012985E-44
   0.81785899E-02  0.19354604E+01  0.90097321E+03  0.88223279E+00  0.51624488E-01  0.23246019E+01  0.56471922E-01 -0.39767694E-01  0.69069147E-01  0.14012985E-44
   0.87454552E-02  0.18883836E+01  0.89057495E+03  0.86050081E+00  0.48994515E-01  0.22120335E+01  0.59299566E-01 -0.40958982E-01  0.72069943E-01  0.14012985E-44
   0.93515087E-02  0.18384624E+01  0.87915680E+03  0.83763635E+00  0.46375856E-01  0.20964015E+01  0.62395990E-01 -0.42176239E-01  0.75313307E-01  0.14012985E-44
   0.99991988E-02  0.17857732E+01  0.86664258E+03  0.81359994E+00  0.43720018E-01  0.19780777E+01  0.65788582E-01 -0.43407999E-01  0.78818731E-01  0.14012985E-44
   0.10691794E-01  0.17303413E+01  0.85294678E+03  0.78835380E+00  0.41004732E-01  0.18574520E+01  0.69511041E-01 -0.44640306E-01  0.82610786E-01  0.00000000E+00
   0.11432011E-01  0.16722494E+01  0.83799188E+03  0.76191133E+00  0.38232084E-01  0.17351640E+01  0.73596455E-01 -0.45853075E-01  0.86711839E-01  0.00000000E+00
   0.12223119E-01  0.16115634E+01  0.82168939E+03  0.73429263E+00  0.35418436E-01  0.16118789E+01  0.78082711E-01 -0.47021039E-01  0.91147617E-01  0.00000000E+00
   0.13068927E-01  0.15483313E+01  0.80393451E+03  0.70552272E+00  0.32587808E-01  0.14882810E+01  0.83012663E-01 -0.48111938E-01  0.95947176E-01  0.00000000E+00
   0.13973244E-01  0.14826318E+01  0.78462085E+03  0.67564923E+00  0.29767001E-01  0.13651471E+01  0.88430695E-01 -0.49084015E-01  0.10113965E+00  0.00000000E+00
   0.14939609E-01  0.14146208E+01  0.76367102E+03  0.64475310E+00  0.26981873E-01  0.12433738E+01  0.94379850E-01 -0.49883939E-01  0.10675188E+00  0.00000000E+00
   0.15972922E-01  0.13444182E+01  0.74100659E+03  0.61289966E+00  0.24256844E-01  0.11237632E+01  0.10091112E+00 -0.50445966E-01  0.11281777E+00  0.00000000E+00
   0.17077260E-01  0.12722577E+01  0.71657574E+03  0.58020389E+00  0.21619383E-01  0.10072570E+01  0.10806799E+00 -0.50687563E-01  0.11936465E+00  0.00000000E+00
   0.18258071E-01  0.11983373E+01  0.69031171E+03  0.54676515E+00  0.19088492E-01  0.89467144E+00  0.11589788E+00 -0.50507776E-01  0.12642530E+00  0.00000000E+00
   0.19519979E-01  0.11230003E+01  0.66218835E+03  0.51274222E+00  0.16682528E-01  0.78694254E+00  0.12443419E+00 -0.49783856E-01  0.13402350E+00  0.00000000E+00
   0.20869244E-01  0.10466046E+01  0.63218018E+03  0.47828856E+00  0.14419721E-01  0.68487024E+00  0.13370742E+00 -0.48368149E-01  0.14218703E+00  0.00000000E+00
