   0.76003710E-03  0.95807999E+00  0.19027276E-01 -0.13504354E-01  0.12285300E+02  0.28817081E+01  0.32699594E+00  0.41681802E+00  0.44626873E+02  0.89198959E+02  0.10083596E+01 -0.18063566E+00  0.18183047E+00  0.38706946E+00  0.26451255E-03 -0.59400150E-02 -0.95529288E-01  0.12561531E+00  0.25017619E+01  0.10913945E+01  0.31564883E-04  0.11775116E+02
   0.81491709E-03  0.10272601E+01  0.19561313E-01 -0.13883205E-01  0.12284235E+02  0.28815417E+01  0.32712871E+00  0.42173579E+00  0.44125992E+02  0.87845337E+02  0.10079955E+01 -0.18063335E+00  0.18180294E+00  0.38726133E+00  0.26918511E-03 -0.67621553E-02 -0.94192065E-01  0.12604704E+00  0.23642178E+01  0.10791450E+01  0.31204861E-04  0.11773376E+02
   0.87358098E-03  0.11012100E+01  0.20120291E-01 -0.14279720E-01  0.12283122E+02  0.28813674E+01  0.32728347E+00  0.42678514E+00  0.43603039E+02  0.86452736E+02  0.10074931E+01 -0.18062933E+00  0.18177195E+00  0.38703594E+00  0.27403020E-03 -0.75966646E-02 -0.92806764E-01  0.12648799E+00  0.22353125E+01  0.10663556E+01  0.30820156E-04  0.11771576E+02
   0.93629071E-03  0.11802599E+01  0.20704851E-01 -0.14694351E-01  0.12281960E+02  0.28811855E+01  0.32746211E+00  0.43195996E+00  0.43057800E+02  0.85022430E+02  0.10072162E+01 -0.18062475E+00  0.18173887E+00  0.38711184E+00  0.27902148E-03 -0.84418599E-02 -0.91375023E-01  0.12693699E+00  0.21143813E+01  0.10530213E+01  0.30445226E-04  0.11769653E+02
   0.10033319E-02  0.12647700E+01  0.21315660E-01 -0.15127567E-01  0.12280746E+02  0.28809955E+01  0.32766655E+00  0.43725365E+00  0.42490089E+02  0.83555801E+02  0.10074972E+01 -0.18062307E+00  0.18170705E+00  0.38760698E+00  0.28413147E-03 -0.92956210E-02 -0.89895837E-01  0.12739448E+00  0.20008097E+01  0.10391374E+01  0.30317942E-04  0.11767609E+02
   0.10749899E-02  0.13551000E+01  0.21953190E-01 -0.15579695E-01  0.12279480E+02  0.28807969E+01  0.32789865E+00  0.44265708E+00  0.41899994E+02  0.82054810E+02  0.10075407E+01 -0.18062203E+00  0.18167388E+00  0.38796306E+00  0.28937738E-03 -0.10156442E-01 -0.88370733E-01  0.12785481E+00  0.18940661E+01  0.10247060E+01  0.30063977E-04  0.11765503E+02
   0.11515981E-02  0.14516701E+01  0.22618104E-01 -0.16051201E-01  0.12278162E+02  0.28805895E+01  0.32816043E+00  0.44816241E+00  0.41287464E+02  0.80521095E+02  0.10070351E+01 -0.18061838E+00  0.18163604E+00  0.38827404E+00  0.29479639E-03 -0.11022123E-01 -0.86801693E-01  0.12832308E+00  0.17936242E+01  0.10097259E+01  0.29719817E-04  0.11763245E+02
   0.12334657E-02  0.15548699E+01  0.23310632E-01 -0.16542241E-01  0.12276791E+02  0.28803737E+01  0.32845372E+00  0.45375767E+00  0.40652924E+02  0.78957443E+02  0.10071720E+01 -0.18061540E+00  0.18159679E+00  0.38852224E+00  0.30036346E-03 -0.11888348E-01 -0.85189618E-01  0.12879880E+00  0.16990597E+01  0.99420762E+00  0.29490100E-04  0.11760895E+02
   0.13209976E-02  0.16652100E+01  0.24031565E-01 -0.17053369E-01  0.12275364E+02  0.28801491E+01  0.32878056E+00  0.45943493E+00  0.39996346E+02  0.77365387E+02  0.10075468E+01 -0.18061350E+00  0.18155628E+00  0.38906357E+00  0.30607943E-03 -0.12753533E-01 -0.83534360E-01  0.12927811E+00  0.16099019E+01  0.97815037E+00  0.29187506E-04  0.11758392E+02
   0.14145743E-02  0.17831699E+01  0.24781233E-01 -0.17584812E-01  0.12273881E+02  0.28799150E+01  0.32914278E+00  0.46518198E+00  0.39318222E+02  0.75747620E+02  0.10081607E+01 -0.18061422E+00  0.18151590E+00  0.38986027E+00  0.31190811E-03 -0.13615987E-01 -0.81838340E-01  0.12975918E+00  0.15257775E+01  0.96156615E+00  0.28964241E-04  0.11755768E+02
   0.15146005E-02  0.19092599E+01  0.25559906E-01 -0.18136755E-01  0.12272341E+02  0.28796718E+01  0.32954222E+00  0.47098583E+00  0.38619160E+02  0.74107040E+02  0.10085262E+01 -0.18061391E+00  0.18147209E+00  0.39048067E+00  0.31785705E-03 -0.14471990E-01 -0.80103412E-01  0.13024668E+00  0.14463433E+01  0.94446993E+00  0.28833014E-04  0.11753021E+02
   0.16215283E-02  0.20440500E+01  0.26367936E-01 -0.18709434E-01  0.12270744E+02  0.28794191E+01  0.32998067E+00  0.47683403E+00  0.37899761E+02  0.72446381E+02  0.10084714E+01 -0.18061097E+00  0.18142301E+00  0.39064944E+00  0.32397453E-03 -0.15318180E-01 -0.78330763E-01  0.13073926E+00  0.13712695E+01  0.92687631E+00  0.28514201E-04  0.11750122E+02
   0.17358100E-02  0.21881099E+01  0.27205395E-01 -0.19302893E-01  0.12269092E+02  0.28791575E+01  0.33045965E+00  0.48271173E+00  0.37160946E+02  0.70768974E+02  0.10082499E+01 -0.18060718E+00  0.18136999E+00  0.39067692E+00  0.33020505E-03 -0.16152298E-01 -0.76523565E-01  0.13123423E+00  0.13002734E+01  0.90880787E+00  0.28275752E-04  0.11747070E+02
   0.18579928E-02  0.23421299E+01  0.28072750E-01 -0.19917453E-01  0.12267383E+02  0.28788869E+01  0.33098084E+00  0.48860690E+00  0.36403370E+02  0.69077362E+02  0.10083027E+01 -0.18060435E+00  0.18131517E+00  0.39068529E+00  0.33652480E-03 -0.16971063E-01 -0.74683614E-01  0.13173164E+00  0.12330593E+01  0.89028054E+00  0.28116849E-04  0.11743866E+02
   0.19886005E-02  0.25067701E+01  0.28969983E-01 -0.20553088E-01  0.12265615E+02  0.28786073E+01  0.33154565E+00  0.49450397E+00  0.35628174E+02  0.67375031E+02  0.10084893E+01 -0.18060175E+00  0.18125761E+00  0.39070097E+00  0.34295319E-03 -0.17771957E-01 -0.72813146E-01  0.13223456E+00  0.11693916E+01  0.87132233E+00  0.27899137E-04  0.11740509E+02
   0.21282039E-02  0.26827500E+01  0.29897086E-01 -0.21209784E-01  0.12263792E+02  0.28783183E+01  0.33215523E+00  0.50038767E+00  0.34836540E+02  0.65665352E+02  0.10078666E+01 -0.18059510E+00  0.18119232E+00  0.39118859E+00  0.34950272E-03 -0.18552037E-01 -0.70915036E-01  0.13274300E+00  0.11090463E+01  0.85196221E+00  0.27657301E-04  0.11736969E+02
   0.22774460E-02  0.28708801E+01  0.30854201E-01 -0.21887625E-01  0.12261914E+02  0.28780198E+01  0.33281082E+00  0.50624371E+00  0.34029594E+02  0.63951397E+02  0.10070786E+01 -0.18058757E+00  0.18112291E+00  0.39154622E+00  0.35617303E-03 -0.19309692E-01 -0.68992779E-01  0.13325378E+00  0.10518059E+01  0.83222753E+00  0.27490389E-04  0.11733276E+02
   0.24369927E-02  0.30720000E+01  0.31841271E-01 -0.22586558E-01  0.12259981E+02  0.28777122E+01  0.33351332E+00  0.51205689E+00  0.33208679E+02  0.62236504E+02  0.10067061E+01 -0.18058200E+00  0.18105191E+00  0.39144716E+00  0.36292095E-03 -0.20041095E-01 -0.67048848E-01  0.13376512E+00  0.99747962E+00  0.81215125E+00  0.27310047E-04  0.11729401E+02
   0.26076296E-02  0.32870998E+01  0.32858603E-01 -0.23306783E-01  0.12257992E+02  0.28773959E+01  0.33426386E+00  0.51781446E+00  0.32374893E+02  0.60523293E+02  0.10064479E+01 -0.18057580E+00  0.18097620E+00  0.39129001E+00  0.36974862E-03 -0.20743655E-01 -0.65084696E-01  0.13428216E+00  0.94587314E+00  0.79176021E+00  0.27114753E-04  0.11725311E+02
   0.27899283E-02  0.35168998E+01  0.33904869E-01 -0.24047351E-01  0.12255949E+02  0.28770709E+01  0.33506224E+00  0.52349502E+00  0.31530676E+02  0.58816952E+02  0.10064638E+01 -0.18056914E+00  0.18089576E+00  0.39156169E+00  0.37669844E-03 -0.21415832E-01 -0.63105822E-01  0.13481013E+00  0.89688134E+00  0.77111399E+00  0.26945996E-04  0.11721039E+02
   0.29846022E-02  0.37623000E+01  0.34979347E-01 -0.24807725E-01  0.12253853E+02  0.28767369E+01  0.33590832E+00  0.52908158E+00  0.30677975E+02  0.57121315E+02  0.10065756E+01 -0.18056187E+00  0.18081070E+00  0.39232877E+00  0.38375094E-03 -0.22054365E-01 -0.61116066E-01  0.13534604E+00  0.85036981E+00  0.75026035E+00  0.26755526E-04  0.11716553E+02
   0.31930793E-02  0.40250998E+01  0.36084741E-01 -0.25589805E-01  0.12251699E+02  0.28763931E+01  0.33680472E+00  0.53457499E+00  0.29816080E+02  0.55434814E+02  0.10062033E+01 -0.18055071E+00  0.18071711E+00  0.39297438E+00  0.39091392E-03 -0.22660257E-01 -0.59113905E-01  0.13589418E+00  0.80607611E+00  0.72918183E+00  0.26573902E-04  0.11711823E+02
   0.34155976E-02  0.43056002E+01  0.37216991E-01 -0.26390698E-01  0.12249498E+02  0.28760409E+01  0.33774847E+00  0.53994286E+00  0.28949579E+02  0.53766109E+02  0.10057696E+01 -0.18053733E+00  0.18061699E+00  0.39340931E+00  0.39817506E-03 -0.23230905E-01 -0.57110038E-01  0.13645749E+00  0.76402485E+00  0.70799071E+00  0.26413687E-04  0.11706879E+02
   0.36538234E-02  0.46059003E+01  0.38379062E-01 -0.27212486E-01  0.12247243E+02  0.28756797E+01  0.33874202E+00  0.54518759E+00  0.28077625E+02  0.52113079E+02  0.10057372E+01 -0.18052635E+00  0.18051393E+00  0.39385891E+00  0.40554805E-03 -0.23764892E-01 -0.55100430E-01  0.13702841E+00  0.72397399E+00  0.68666619E+00  0.26226357E-04  0.11701691E+02
   0.39082319E-02  0.49266000E+01  0.39567579E-01 -0.28052751E-01  0.12244939E+02  0.28753104E+01  0.33978266E+00  0.55028301E+00  0.27204178E+02  0.50482567E+02  0.10059785E+01 -0.18051690E+00  0.18040729E+00  0.39426079E+00  0.41301196E-03 -0.24260096E-01 -0.53092889E-01  0.13761565E+00  0.68591946E+00  0.66530520E+00  0.26008272E-04  0.11696259E+02
   0.41802516E-02  0.52694998E+01  0.40783394E-01 -0.28912079E-01  0.12242584E+02  0.28749328E+01  0.34087092E+00  0.55522317E+00  0.26329979E+02  0.48875126E+02  0.10059803E+01 -0.18050435E+00  0.18029277E+00  0.39484495E+00  0.42058129E-03 -0.24715379E-01 -0.51088672E-01  0.13822491E+00  0.64971453E+00  0.64392579E+00  0.25893503E-04  0.11690521E+02
   0.44708345E-02  0.56357999E+01  0.42024761E-01 -0.29789215E-01  0.12240185E+02  0.28745472E+01  0.34200507E+00  0.55999207E+00  0.25457611E+02  0.47294609E+02  0.10055560E+01 -0.18048778E+00  0.18016803E+00  0.39558074E+00  0.42828318E-03 -0.25129203E-01 -0.49092427E-01  0.13886051E+00  0.61530018E+00  0.62259114E+00  0.25759509E-04  0.11684540E+02
   0.47816462E-02  0.60275998E+01  0.43292593E-01 -0.30684769E-01  0.12237740E+02  0.28741531E+01  0.34318554E+00  0.56458509E+00  0.24587740E+02  0.45741199E+02  0.10051588E+01 -0.18046919E+00  0.18003508E+00  0.39632985E+00  0.43614855E-03 -0.25503155E-01 -0.47104806E-01  0.13952798E+00  0.58254790E+00  0.60131758E+00  0.25573954E-04  0.11678253E+02
   0.51141148E-02  0.64466996E+01  0.44586215E-01 -0.31598244E-01  0.12235250E+02  0.28737514E+01  0.34441134E+00  0.56899190E+00  0.23722113E+02  0.44216949E+02  0.10050191E+01 -0.18044989E+00  0.17989542E+00  0.39675114E+00  0.44419518E-03 -0.25836732E-01 -0.45129318E-01  0.14022669E+00  0.55138147E+00  0.58014780E+00  0.25409709E-04  0.11671631E+02
   0.54691923E-02  0.68943000E+01  0.45902815E-01 -0.32527626E-01  0.12232719E+02  0.28733430E+01  0.34567931E+00  0.57319677E+00  0.22863783E+02  0.42726025E+02  0.10050999E+01 -0.18043105E+00  0.17974973E+00  0.39711079E+00  0.45236951E-03 -0.26128748E-01 -0.43171052E-01  0.14096576E+00  0.52177542E+00  0.55915654E+00  0.25280546E-04  0.11664703E+02
   0.58487826E-02  0.73728004E+01  0.47242865E-01 -0.33473216E-01  0.12230148E+02  0.28729277E+01  0.34698930E+00  0.57719600E+00  0.22013550E+02  0.41268440E+02  0.10049567E+01 -0.18040916E+00  0.17959408E+00  0.39760748E+00  0.46070904E-03 -0.26379999E-01 -0.41230936E-01  0.14174685E+00  0.49362913E+00  0.53836322E+00  0.25126823E-04  0.11657440E+02
   0.62547894E-02  0.78846002E+01  0.48606168E-01 -0.34434844E-01  0.12227539E+02  0.28725054E+01  0.34834048E+00  0.58098423E+00  0.21172596E+02  0.39844860E+02  0.10048561E+01 -0.18038380E+00  0.17942773E+00  0.39806747E+00  0.46928672E-03 -0.26590550E-01 -0.39310798E-01  0.14257945E+00  0.46686515E+00  0.51779687E+00  0.24932366E-04  0.11649780E+02
   0.66886409E-02  0.84315004E+01  0.49990509E-01 -0.35410918E-01  0.12224894E+02  0.28720772E+01  0.34973028E+00  0.58455157E+00  0.20343237E+02  0.38457794E+02  0.10045825E+01 -0.18035354E+00  0.17924939E+00  0.39859846E+00  0.47811260E-03 -0.26760478E-01 -0.37414305E-01  0.14347520E+00  0.44144782E+00  0.49751404E+00  0.24783667E-04  0.11641754E+02
   0.71522403E-02  0.90158997E+01  0.51394951E-01 -0.36400743E-01  0.12222219E+02  0.28716433E+01  0.35115701E+00  0.58789307E+00  0.19526882E+02  0.37108086E+02  0.10038495E+01 -0.18031776E+00  0.17905797E+00  0.39930078E+00  0.48717071E-03 -0.26889700E-01 -0.35542876E-01  0.14442411E+00  0.41731721E+00  0.47754928E+00  0.24652029E-04  0.11633301E+02
   0.76479688E-02  0.96408005E+01  0.52819483E-01 -0.37404276E-01  0.12219513E+02  0.28712032E+01  0.35262012E+00  0.59100676E+00  0.18724312E+02  0.35795540E+02  0.10035927E+01 -0.18028332E+00  0.17885971E+00  0.39996886E+00  0.49649808E-03 -0.26980063E-01 -0.33697467E-01  0.14544182E+00  0.39440101E+00  0.45792162E+00  0.24514064E-04  0.11624420E+02
   0.81779668E-02  0.10308900E+02  0.54262858E-01 -0.38420603E-01  0.12216778E+02  0.28707581E+01  0.35411787E+00  0.59388858E+00  0.17936916E+02  0.34520889E+02  0.10033476E+01 -0.18024483E+00  0.17864905E+00  0.40055245E+00  0.50614291E-03 -0.27032275E-01 -0.31880274E-01  0.14654747E+00  0.37265131E+00  0.43866509E+00  0.24371420E-04  0.11615112E+02
   0.87443776E-02  0.11022900E+02  0.55723462E-01 -0.39448552E-01  0.12214019E+02  0.28703079E+01  0.35564816E+00  0.59653497E+00  0.17166142E+02  0.33284946E+02  0.10028027E+01 -0.18019995E+00  0.17842326E+00  0.40143755E+00  0.51613717E-03 -0.27047563E-01 -0.30093245E-01  0.14773749E+00  0.35202605E+00  0.41981503E+00  0.24205629E-04  0.11605286E+02
   0.93500558E-02  0.11786401E+02  0.57201099E-01 -0.40487938E-01  0.12211237E+02  0.28698528E+01  0.35721055E+00  0.59894568E+00  0.16412575E+02  0.32087120E+02  0.10023052E+01 -0.18015209E+00  0.17818539E+00  0.40228954E+00  0.52653335E-03 -0.27025815E-01 -0.28336167E-01  0.14902617E+00  0.33246478E+00  0.40138581E+00  0.24060153E-04  0.11594940E+02
   0.99973818E-02  0.12602400E+02  0.58693916E-01 -0.41537423E-01  0.12208436E+02  0.28693936E+01  0.35880280E+00  0.60111874E+00  0.15677540E+02  0.30927982E+02  0.10017200E+01 -0.18009867E+00  0.17793263E+00  0.40307027E+00  0.53733023E-03 -0.26966626E-01 -0.26610382E-01  0.15041982E+00  0.31393155E+00  0.38340980E+00  0.23916980E-04  0.11584076E+02
   0.10689212E-01  0.13474501E+02  0.60200799E-01 -0.42596184E-01  0.12205620E+02  0.28689306E+01  0.36042362E+00  0.60305423E+00  0.14961831E+02  0.29807312E+02  0.10010798E+01 -0.18003885E+00  0.17766388E+00  0.40395975E+00  0.54859539E-03 -0.26872776E-01 -0.24917893E-01  0.15193753E+00  0.29638076E+00  0.36590645E+00  0.23768112E-04  0.11572632E+02
   0.11428878E-01  0.14406900E+02  0.61721187E-01 -0.43663781E-01  0.12202789E+02  0.28684640E+01  0.36207271E+00  0.60475355E+00  0.14265884E+02  0.28724333E+02  0.10006484E+01 -0.17997456E+00  0.17738050E+00  0.40493944E+00  0.56039146E-03 -0.26744558E-01 -0.23258211E-01  0.15358447E+00  0.27976286E+00  0.34888637E+00  0.23623066E-04  0.11560547E+02
   0.12219710E-01  0.15403801E+02  0.63253984E-01 -0.44739403E-01  0.12199946E+02  0.28679938E+01  0.36374900E+00  0.60621792E+00  0.13590282E+02  0.27678530E+02  0.10001644E+01 -0.17990369E+00  0.17707984E+00  0.40610784E+00  0.57275197E-03 -0.26581759E-01 -0.21630341E-01  0.15537709E+00  0.26403630E+00  0.33236384E+00  0.23467406E-04  0.11547821E+02
   0.13064804E-01  0.16469101E+02  0.64797267E-01 -0.45821648E-01  0.12197097E+02  0.28675210E+01  0.36545092E+00  0.60744858E+00  0.12935853E+02  0.26669771E+02  0.99951196E+00 -0.17982697E+00  0.17676246E+00  0.40713379E+00  0.58573060E-03 -0.26383765E-01 -0.20034909E-01  0.15732196E+00  0.24916863E+00  0.31635913E+00  0.23332916E-04  0.11534424E+02
   0.13968443E-01  0.17608200E+02  0.66350885E-01 -0.46910372E-01  0.12194242E+02  0.28670459E+01  0.36717901E+00  0.60844910E+00  0.12302566E+02  0.25696701E+02  0.99872130E+00 -0.17974199E+00  0.17642573E+00  0.40809751E+00  0.59940683E-03 -0.26151614E-01 -0.18471221E-01  0.15943751E+00  0.23511180E+00  0.30087146E+00  0.23174522E-04  0.11520264E+02
   0.14934196E-01  0.18825600E+02  0.67912899E-01 -0.48004162E-01  0.12191386E+02  0.28665688E+01  0.36893219E+00  0.60922188E+00  0.11691012E+02  0.24758963E+02  0.99782258E+00 -0.17964552E+00  0.17606629E+00  0.40924636E+00  0.61381736E-03 -0.25885202E-01 -0.16939305E-01  0.16174984E+00  0.22183529E+00  0.28591532E+00  0.23010803E-04  0.11505310E+02
   0.15966825E-01  0.20127300E+02  0.69482878E-01 -0.49102675E-01  0.12188532E+02  0.28660898E+01  0.37071124E+00  0.60977077E+00  0.11101081E+02  0.23855204E+02  0.99696797E+00 -0.17953938E+00  0.17568526E+00  0.41059974E+00  0.62903075E-03 -0.25583632E-01 -0.15437463E-01  0.16426861E+00  0.20929654E+00  0.27148795E+00  0.22862963E-04  0.11489532E+02
   0.17070374E-01  0.21518400E+02  0.71058847E-01 -0.50204474E-01  0.12185683E+02  0.28656094E+01  0.37251553E+00  0.61009949E+00  0.10533166E+02  0.22984911E+02  0.99613088E+00 -0.17942500E+00  0.17528395E+00  0.41205767E+00  0.64510043E-03 -0.25248023E-01 -0.13965761E-01  0.16701625E+00  0.19746709E+00  0.25759903E+00  0.22719627E-04  0.11472870E+02
   0.18250315E-01  0.23005800E+02  0.72640479E-01 -0.51309288E-01  0.12182841E+02  0.28651280E+01  0.37434655E+00  0.61021250E+00  0.99869719E+01  0.22146576E+02  0.99507236E+00 -0.17930105E+00  0.17486008E+00  0.41328427E+00  0.66215411E-03 -0.24874737E-01 -0.12520733E-01  0.16997588E+00  0.18630686E+00  0.24424131E+00  0.22562343E-04  0.11455231E+02
   0.19511411E-01  0.24595499E+02  0.74226029E-01 -0.52415837E-01  0.12180013E+02  0.28646464E+01  0.37620461E+00  0.61011428E+00  0.94626446E+01  0.21339437E+02  0.99355334E+00 -0.17916037E+00  0.17440638E+00  0.41439462E+00  0.68024744E-03 -0.24462314E-01 -0.11101292E-01  0.17317924E+00  0.17578788E+00  0.23141837E+00  0.22395254E-04  0.11436584E+02
   0.20859374E-01  0.26294701E+02  0.75814515E-01 -0.53523384E-01  0.12177201E+02  0.28641651E+01  0.37809128E+00  0.60980976E+00  0.89599590E+01  0.20562305E+02  0.99200672E+00 -0.17900516E+00  0.17392507E+00  0.41589993E+00  0.69945556E-03 -0.24010908E-01 -0.97063147E-02  0.17667398E+00  0.16587724E+00  0.21912470E+00  0.22244634E-04  0.11416870E+02
   0.22300625E-01  0.28111500E+02  0.77405281E-01 -0.54631423E-01  0.12174408E+02  0.28636832E+01  0.38000894E+00  0.60930395E+00  0.84785404E+01  0.19813835E+02  0.99050611E+00 -0.17883751E+00  0.17341806E+00  0.41775063E+00  0.71988598E-03 -0.23516415E-01 -0.83325980E-02  0.18045749E+00  0.15654163E+00  0.20735112E+00  0.22084083E-04  0.11395996E+02
   0.23841595E-01  0.30054001E+02  0.78997172E-01 -0.55739105E-01  0.12171637E+02  0.28632016E+01  0.38196000E+00  0.60860211E+00  0.80181227E+01  0.19092899E+02  0.98860389E+00 -0.17864886E+00  0.17287523E+00  0.41935906E+00  0.74163231E-03 -0.22976555E-01 -0.69781039E-02  0.18454488E+00  0.14775251E+00  0.19609116E+00  0.21925693E-04  0.11373901E+02
   0.25488470E-01  0.32130001E+02  0.80588415E-01 -0.56845117E-01  0.12168894E+02  0.28627212E+01  0.38394645E+00  0.60770988E+00  0.75785508E+01  0.18398674E+02  0.98677599E+00 -0.17844647E+00  0.17230421E+00  0.42074725E+00  0.76480734E-03 -0.22389347E-01 -0.56404485E-02  0.18896747E+00  0.13948540E+00  0.18534099E+00  0.21756396E-04  0.11350494E+02
   0.27247196E-01  0.34347000E+02  0.82176797E-01 -0.57947893E-01  0.12166181E+02  0.28622427E+01  0.38597026E+00  0.60663372E+00  0.71596980E+01  0.17730474E+02  0.98534858E+00 -0.17823803E+00  0.17171285E+00  0.42262730E+00  0.78949583E-03 -0.21752223E-01 -0.43181260E-02  0.19372980E+00  0.13171826E+00  0.17509753E+00  0.21582602E-04  0.11325684E+02
   0.29129678E-01  0.36720001E+02  0.83764873E-01 -0.59049137E-01  0.12163494E+02  0.28617647E+01  0.38804027E+00  0.60537678E+00  0.67601848E+01  0.17085655E+02  0.98325622E+00 -0.17799893E+00  0.17107534E+00  0.42475948E+00  0.81584801E-03 -0.21059597E-01 -0.30047700E-02  0.19885838E+00  0.12440771E+00  0.16532703E+00  0.21416527E-04  0.11299347E+02
   0.31140674E-01  0.39255001E+02  0.85348457E-01 -0.60145903E-01  0.12160848E+02  0.28612885E+01  0.39015725E+00  0.60394692E+00  0.63803287E+01  0.16464397E+02  0.98087609E+00 -0.17773572E+00  0.17040017E+00  0.42681241E+00  0.84393768E-03 -0.20305187E-01 -0.16975552E-02  0.20437895E+00  0.11754379E+00  0.15603727E+00  0.21242749E-04  0.11271454E+02
   0.33292081E-01  0.41966999E+02  0.86928852E-01 -0.61239026E-01  0.12158237E+02  0.28608141E+01  0.39233005E+00  0.60234755E+00  0.60190673E+01  0.15864736E+02  0.97869599E+00 -0.17745982E+00  0.16969575E+00  0.42897436E+00  0.87399193E-03 -0.19484922E-01 -0.39250354E-03  0.21028557E+00  0.11109282E+00  0.14720227E+00  0.21069383E-04  0.11241791E+02
   0.35591040E-01  0.44865002E+02  0.88503219E-01 -0.62326498E-01  0.12155668E+02  0.28603420E+01  0.39456260E+00  0.60058624E+00  0.56762843E+01  0.15286311E+02  0.97552669E+00 -0.17714117E+00  0.16893250E+00  0.43110183E+00  0.90609328E-03 -0.18595301E-01  0.91288838E-03  0.21655525E+00  0.10503978E+00  0.13881917E+00  0.20891381E-04  0.11210358E+02
