   0.43881891E-03  0.10485308E+03  0.30031704E+04  0.10593253E+01 -0.29307645E-04  0.41612782E+01  0.45325837E+01  0.46006107E+01  0.46702261E+01  0.47426562E+01
   0.48199911E+01  0.49024220E+01  0.49888754E+01  0.50793948E+01  0.51745210E+01  0.52748890E+01  0.53813100E+01  0.54948239E+01  0.56167283E+01  0.57487378E+01
   0.58931403E+01  0.60529718E+01  0.62324600E+01  0.64373560E+01  0.66759748E+01  0.69600520E+01  0.73065691E+01  0.77403493E+01  0.82971067E+01  0.90266876E+01
   0.99908285E+01  0.11250733E+02  0.12844611E+02  0.14775517E+02  0.17029360E+02  0.19597542E+02  0.22494209E+02  0.25763092E+02  0.29440536E+02  0.33590477E+02
   0.38257652E+02  0.43501232E+02  0.49365562E+02  0.55898224E+02  0.63118034E+02  0.70926987E+02  0.79554375E+02  0.89020287E+02  0.94860924E+02  0.99309219E+02
   0.10363691E+03  0.10789716E+03  0.11210054E+03  0.11625838E+03  0.12037921E+03  0.12446843E+03  0.12853490E+03  0.13258089E+03  0.13660889E+03  0.14062491E+03
   0.14463031E+03  0.14862732E+03  0.15261050E+03  0.15658284E+03  0.16054671E+03  0.16449873E+03  0.16843834E+03  0.17236182E+03  0.17626205E+03  0.18013077E+03
   0.18397070E+03  0.18776662E+03  0.19150354E+03  0.19516693E+03  0.19873494E+03  0.20218486E+03  0.20549307E+03  0.20863167E+03  0.21158209E+03  0.21432664E+03
   0.21687405E+03  0.21922781E+03  0.22140236E+03  0.22341508E+03  0.22528722E+03  0.22703912E+03  0.22868617E+03  0.23023654E+03  0.23170816E+03  0.23311469E+03
   0.23446185E+03  0.23575729E+03  0.23701514E+03  0.23824355E+03  0.23943031E+03  0.24059337E+03  0.24174857E+03  0.24288155E+03  0.24399933E+03  0.24510085E+03
   0.24619997E+03  0.24729921E+03  0.24840396E+03  0.24950731E+03  0.25062161E+03  0.25175502E+03  0.25290640E+03  0.25406293E+03  0.25522343E+03  0.25641281E+03
   0.25765436E+03  0.25894891E+03  0.26028006E+03  0.26163788E+03  0.26304153E+03  0.26452802E+03  0.26613510E+03  0.26788242E+03  0.26981409E+03  0.27198709E+03
   0.27458914E+03  0.27778580E+03  0.28186652E+03  0.28722150E+03  0.29410538E+03  0.30185678E+03  0.29229819E+03  0.23667210E+03  0.23703773E+03  0.23750320E+03
   0.23798875E+03  0.23848274E+03  0.23892395E+03  0.23919391E+03  0.23933188E+03  0.23938181E+03  0.23938184E+03  0.00000000E+00  0.00000000E+00  0.00000000E+00
   0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
   0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00 -0.14847487E+02 -0.15070326E+02 -0.15297075E+02
  -0.15531554E+02 -0.15780281E+02 -0.16043560E+02 -0.16317627E+02 -0.16602280E+02 -0.16898842E+02 -0.17208845E+02 -0.17534275E+02 -0.17877686E+02 -0.18242241E+02
  -0.18632137E+02 -0.19052965E+02 -0.19512096E+02 -0.20019753E+02 -0.20589664E+02 -0.21241535E+02 -0.22002680E+02 -0.22911936E+02 -0.24024866E+02 -0.25419180E+02
  -0.27199423E+02 -0.29487213E+02 -0.32388603E+02 -0.35943275E+02 -0.40104553E+02 -0.44786980E+02 -0.49917068E+02 -0.55464344E+02 -0.61445454E+02 -0.67848785E+02
