   0.27703254E-02  0.27703661E+00  0.38144345E+03  0.12884235E+00  0.54550744E-02  0.48694808E-01  0.16131811E-01 -0.29305894E-01  0.33452515E-01  0.00000000E+00
   0.29636316E-02  0.25382513E+00  0.34888791E+03  0.11682892E+00  0.37974375E-02  0.40441092E-01  0.18107932E-01 -0.32179903E-01  0.36924835E-01  0.00000000E+00
   0.31706437E-02  0.23251635E+00  0.30992871E+03  0.10658324E+00  0.29596346E-02  0.33813089E-01  0.20237250E-01 -0.35180323E-01  0.40585730E-01  0.00000000E+00
   0.33915988E-02  0.21217687E+00  0.26964594E+03  0.97177774E-01  0.24678358E-02  0.28157128E-01  0.22463653E-01 -0.38217764E-01  0.44330727E-01  0.00000000E+00
   0.36281506E-02  0.19263960E+00  0.23141536E+03  0.88261463E-01  0.20968190E-02  0.23239251E-01  0.24768157E-01 -0.41260209E-01  0.48123449E-01  0.00000000E+00
   0.38807718E-02  0.17412587E+00  0.19692609E+03  0.79830565E-01  0.17742483E-02  0.19014904E-01  0.27133498E-01 -0.44281173E-01  0.51933121E-01  0.00000000E+00
   0.41508800E-02  0.15676941E+00  0.16652921E+03  0.71921177E-01  0.14851326E-02  0.15435964E-01  0.29556785E-01 -0.47274567E-01  0.55753820E-01  0.00000000E+00
   0.44394215E-02  0.14067799E+00  0.14012674E+03  0.64582117E-01  0.12293366E-02  0.12448936E-01  0.32031439E-01 -0.50230820E-01  0.59574731E-01  0.00000000E+00
   0.47480492E-02  0.12588350E+00  0.11739234E+03  0.57830669E-01  0.10067502E-02  0.99847037E-02  0.34556132E-01 -0.53147562E-01  0.63393921E-01  0.00000000E+00
   0.50781816E-02  0.11241072E+00  0.97998863E+02  0.51679865E-01  0.81616727E-03  0.79761315E-02  0.37126224E-01 -0.56019187E-01  0.67204952E-01  0.00000000E+00
   0.54307641E-02  0.10027949E+00  0.81628731E+02  0.46139728E-01  0.65564044E-03  0.63598612E-02  0.39732810E-01 -0.58836490E-01  0.70995979E-01  0.00000000E+00
   0.58076875E-02  0.89453541E-01  0.67913574E+02  0.41194689E-01  0.52222918E-03  0.50715585E-02  0.42373456E-01 -0.61598320E-01  0.74765384E-01  0.00000000E+00
   0.62108417E-02  0.79885565E-01  0.56512329E+02  0.36823582E-01  0.41285166E-03  0.40539722E-02  0.45044743E-01 -0.64302757E-01  0.78510337E-01  0.00000000E+00
   0.66416450E-02  0.71520008E-01  0.47115368E+02  0.33001598E-01  0.32426204E-03  0.32574080E-02  0.47739815E-01 -0.66945098E-01  0.82223698E-01  0.00000000E+00
   0.71019870E-02  0.64286977E-01  0.39423115E+02  0.29696951E-01  0.25328397E-03  0.26387591E-02  0.50454922E-01 -0.69524653E-01  0.85903294E-01  0.00000000E+00
   0.75942320E-02  0.58097538E-01  0.33157349E+02  0.26869338E-01  0.19702505E-03  0.21610237E-02  0.53188968E-01 -0.72042897E-01  0.89550242E-01  0.00000000E+00
   0.81205061E-02  0.52859098E-01  0.28073330E+02  0.24476981E-01  0.15293594E-03  0.17939953E-02  0.55938773E-01 -0.74499950E-01  0.93163237E-01  0.00000000E+00
   0.86829364E-02  0.48470825E-01  0.23958141E+02  0.22474376E-01  0.11870590E-03  0.15129535E-02  0.58700971E-01 -0.76895609E-01  0.96740574E-01  0.00000000E+00
   0.92843603E-02  0.44825628E-01  0.20629063E+02  0.20812547E-01  0.92174996E-04  0.12978561E-02  0.61475772E-01 -0.79232976E-01  0.10028527E+00  0.00000000E+00
   0.99271378E-02  0.41830674E-01  0.17932720E+02  0.19449608E-01  0.71560476E-04  0.11337147E-02  0.64261623E-01 -0.81513450E-01  0.10379788E+00  0.00000000E+00
   0.10614106E-01  0.39405353E-01  0.15742849E+02  0.18348644E-01  0.55380930E-04  0.10092040E-02  0.67057878E-01 -0.83738908E-01  0.10727984E+00  0.00000000E+00
   0.11348575E-01  0.37483055E-01  0.13959339E+02  0.17479289E-01  0.42721611E-04  0.91599411E-03  0.69865122E-01 -0.85912034E-01  0.11073397E+00  0.00000000E+00
   0.12133852E-01  0.35981212E-01  0.12497478E+02  0.16804846E-01  0.32785192E-04  0.84678392E-03  0.72683021E-01 -0.88034675E-01  0.11416184E+00  0.00000000E+00
