   0.10157239E-02  0.95807999E+00  0.36916893E-01 -0.21781463E-01  0.68295076E-01  0.14434636E+01  0.19049520E+01  0.38884542E+01  0.36989314E+04  0.29738190E+01 -0.69932985E+00 -0.11280192E+01  0.80406010E+00 -0.13170223E+00  0.12127807E-02  0.82153820E-01 -0.97978167E-01  0.90364277E-01  0.37500713E-01  0.75453654E-01 -0.45979818E-04 -0.18151855E+00
   0.10890663E-02  0.10272601E+01  0.37542533E-01 -0.22144163E-01  0.79859868E-01  0.14454634E+01  0.19025432E+01  0.39043186E+01  0.35900781E+04  0.29023452E+01 -0.69890076E+00 -0.11274010E+01  0.80048889E+00 -0.13156323E+00  0.12625286E-02  0.81458740E-01 -0.82506858E-01  0.82768552E-01  0.35138808E-01  0.73233180E-01 -0.45244953E-04 -0.17098999E+00
   0.11674655E-02  0.11012100E+01  0.38191721E-01 -0.22519510E-01  0.91865562E-01  0.14475510E+01  0.18999754E+01  0.39188087E+01  0.34853081E+04  0.28363137E+01 -0.69844455E+00 -0.11267337E+01  0.79668325E+00 -0.13142268E+00  0.13101333E-02  0.81174567E-01 -0.67524105E-01  0.75323977E-01  0.32917500E-01  0.71096003E-01 -0.44798111E-04 -0.16006470E+00
   0.12512716E-02  0.11802599E+01  0.38865782E-01 -0.22908131E-01  0.10434041E+00  0.14497321E+01  0.18972150E+01  0.39319050E+01  0.33847209E+04  0.27756341E+01 -0.69795746E+00 -0.11260082E+01  0.79262304E+00 -0.13126566E+00  0.13556423E-02  0.81242643E-01 -0.53047393E-01  0.68061702E-01  0.30828275E-01  0.69044150E-01 -0.44612625E-04 -0.14877319E+00
   0.13408663E-02  0.12647700E+01  0.39566245E-01 -0.23310738E-01  0.11731697E+00  0.14520129E+01  0.18942276E+01  0.39435878E+01  0.32883909E+04  0.27201960E+01 -0.69743603E+00 -0.11252223E+01  0.78829318E+00 -0.13109721E+00  0.13991051E-02  0.81599221E-01 -0.39092928E-01  0.61012924E-01  0.28863071E-01  0.67079134E-01 -0.44266602E-04 -0.13702393E+00
   0.14366311E-02  0.13551000E+01  0.40294603E-01 -0.23728007E-01  0.13082777E+00  0.14543999E+01  0.18909793E+01  0.39538307E+01  0.31964028E+04  0.26698902E+01 -0.69687766E+00 -0.11243736E+01  0.78367984E+00 -0.13091710E+00  0.14405635E-02  0.82188062E-01 -0.25671119E-01  0.54211024E-01  0.27014880E-01  0.65202691E-01 -0.43883447E-04 -0.12481689E+00
   0.15390114E-02  0.14516701E+01  0.41052807E-01 -0.24160847E-01  0.14491449E+00  0.14569011E+01  0.18874346E+01  0.39626102E+01  0.31087871E+04  0.26245732E+01 -0.69627821E+00 -0.11234510E+01  0.77876365E+00 -0.13072765E+00  0.14800786E-02  0.82960784E-01 -0.12786739E-01  0.47685880E-01  0.25276432E-01  0.63415438E-01 -0.43730804E-04 -0.11212158E+00
   0.16484204E-02  0.15548699E+01  0.41842543E-01 -0.24609992E-01  0.15961497E+00  0.14595239E+01  0.18835605E+01  0.39698944E+01  0.30256084E+04  0.25841162E+01 -0.69563371E+00 -0.11224495E+01  0.77352703E+00 -0.13053259E+00  0.15176844E-02  0.83864346E-01 -0.45673983E-03  0.41470651E-01  0.23641920E-01  0.61718695E-01 -0.43447995E-04 -0.98907471E-01
   0.17653992E-02  0.16652100E+01  0.42666420E-01 -0.25076658E-01  0.17498489E+00  0.14622791E+01  0.18793218E+01  0.39756544E+01  0.29468413E+04  0.25483401E+01 -0.69494009E+00 -0.11213554E+01  0.76794529E+00 -0.13031814E+00  0.15534559E-02  0.84851004E-01  0.11323671E-01  0.35591550E-01  0.22104448E-01  0.60111944E-01 -0.43242209E-04 -0.85113525E-01
   0.18904563E-02  0.17831699E+01  0.43526791E-01 -0.25561880E-01  0.19107653E+00  0.14651761E+01  0.18746845E+01  0.39798486E+01  0.28724961E+04  0.25170815E+01 -0.69419450E+00 -0.11201679E+01  0.76199687E+00 -0.13008232E+00  0.15874342E-02  0.85877143E-01  0.22549480E-01  0.30076802E-01  0.20658547E-01  0.58595393E-01 -0.43015894E-04 -0.70709229E-01
   0.20241328E-02  0.19092599E+01  0.44426266E-01 -0.26066789E-01  0.20794789E+00  0.14682260E+01  0.18696156E+01  0.39824317E+01  0.28025657E+04  0.24901633E+01 -0.69339281E+00 -0.11188780E+01  0.75565916E+00 -0.12983504E+00  0.16196505E-02  0.86898550E-01  0.33213694E-01  0.24952302E-01  0.19299038E-01  0.57168894E-01 -0.42789303E-04 -0.55603027E-01
   0.21670326E-02  0.20440500E+01  0.45367911E-01 -0.26592717E-01  0.22566698E+00  0.14714413E+01  0.18640820E+01  0.39833508E+01  0.27370083E+04  0.24673879E+01 -0.69252867E+00 -0.11174779E+01  0.74891752E+00 -0.12957026E+00  0.16501441E-02  0.87886654E-01  0.43319363E-01  0.20239746E-01  0.18020758E-01  0.55831604E-01 -0.42636748E-04 -0.39794922E-01
   0.23197599E-02  0.21881099E+01  0.46354849E-01 -0.27140971E-01  0.24430397E+00  0.14748349E+01  0.18580520E+01  0.39825456E+01  0.26757827E+04  0.24485514E+01 -0.69159365E+00 -0.11159518E+01  0.74173862E+00 -0.12928139E+00  0.16789469E-02  0.88808969E-01  0.52861962E-01  0.15957557E-01  0.16819187E-01  0.54582678E-01 -0.42353207E-04 -0.23193359E-01
   0.24830468E-02  0.23421299E+01  0.47391072E-01 -0.27713260E-01  0.26394749E+00  0.14784226E+01  0.18514909E+01  0.39799454E+01  0.26187954E+04  0.24334264E+01 -0.69058496E+00 -0.11142845E+01  0.73409045E+00 -0.12897342E+00  0.17060819E-02  0.89642800E-01  0.61842598E-01  0.12116398E-01  0.15689414E-01  0.53420208E-01 -0.42062242E-04 -0.57067871E-02
   0.26575925E-02  0.25067701E+01  0.48480444E-01 -0.28311145E-01  0.28468546E+00  0.14822210E+01  0.18443670E+01  0.39754720E+01  0.25659670E+04  0.24217818E+01 -0.68949693E+00 -0.11124691E+01  0.72595054E+00 -0.12865222E+00  0.17315617E-02  0.90373404E-01  0.70257440E-01  0.87246895E-02  0.14627423E-01  0.52342575E-01 -0.41685686E-04  0.12756348E-01
   0.28441607E-02  0.26827500E+01  0.49627345E-01 -0.28936356E-01  0.30661750E+00  0.14862477E+01  0.18366479E+01  0.39690375E+01  0.25171877E+04  0.24133677E+01 -0.68832147E+00 -0.11104864E+01  0.71728444E+00 -0.12831402E+00  0.17553919E-02  0.90988718E-01  0.78099787E-01  0.57844706E-02  0.13629281E-01  0.51347539E-01 -0.41275740E-04  0.32226562E-01
   0.30436097E-02  0.28708801E+01  0.50836854E-01 -0.29590899E-01  0.32985881E+00  0.14905237E+01  0.18282989E+01  0.39605441E+01  0.24723157E+04  0.24079175E+01 -0.68705004E+00 -0.11083219E+01  0.70806962E+00 -0.12794513E+00  0.17775699E-02  0.91482475E-01  0.85365944E-01  0.32894933E-02  0.12691081E-01  0.50432201E-01 -0.40946412E-04  0.52856445E-01
   0.32568302E-02  0.30720000E+01  0.52114375E-01 -0.30276824E-01  0.35453343E+00  0.14950703E+01  0.18192840E+01  0.39498842E+01  0.24311931E+04  0.24051518E+01 -0.68567491E+00 -0.11059585E+01  0.69826984E+00 -0.12755075E+00  0.17980882E-02  0.91850400E-01  0.92049018E-01  0.12274917E-02  0.11809297E-01  0.49593352E-01 -0.40510749E-04  0.74737549E-01
   0.34848719E-02  0.32870998E+01  0.53466424E-01 -0.30996596E-01  0.38078964E+00  0.14999146E+01  0.18095624E+01  0.39369371E+01  0.23936238E+04  0.24047775E+01 -0.68418556E+00 -0.11033734E+01  0.68784291E+00 -0.12713653E+00  0.18169397E-02  0.92100158E-01  0.98142043E-01 -0.42186995E-03  0.10980281E-01  0.48826985E-01 -0.39953607E-04  0.98022461E-01
   0.37284980E-02  0.35168998E+01  0.54898001E-01 -0.31751711E-01  0.40874943E+00  0.15050776E+01  0.17991041E+01  0.39215963E+01  0.23594397E+04  0.24064884E+01 -0.68257356E+00 -0.11005507E+01  0.67676979E+00 -0.12669107E+00  0.18340827E-02  0.92232950E-01  0.10362303E+00 -0.16835117E-02  0.10201811E-01  0.48129670E-01 -0.39433628E-04  0.12280273E+00
   0.39886627E-02  0.37623000E+01  0.56415498E-01 -0.32544181E-01  0.43856433E+00  0.15105858E+01  0.17878706E+01  0.39037471E+01  0.23284136E+04  0.24099627E+01 -0.68082875E+00 -0.10974702E+01  0.66502064E+00 -0.12621453E+00  0.18494942E-02  0.92250988E-01  0.10847325E+00 -0.25901711E-02  0.94711380E-02  0.47496773E-01 -0.38851620E-04  0.14920044E+00
   0.42672744E-02  0.40250998E+01  0.58031034E-01 -0.33378750E-01  0.47050333E+00  0.15164866E+01  0.17757820E+01  0.38832076E+01  0.23002046E+04  0.24148901E+01 -0.67893183E+00 -0.10940857E+01  0.65252244E+00 -0.12570164E+00  0.18631975E-02  0.92160985E-01  0.11268865E+00 -0.31826070E-02  0.87835481E-02  0.46921346E-01 -0.38178579E-04  0.17752075E+00
   0.45646513E-02  0.43056002E+01  0.59747752E-01 -0.34255203E-01  0.50466251E+00  0.15227962E+01  0.17628250E+01  0.38599167E+01  0.22746257E+04  0.24209316E+01 -0.67687929E+00 -0.10903797E+01  0.63927549E+00 -0.12516004E+00  0.18751370E-02  0.91962695E-01  0.11623841E+00 -0.35011773E-02  0.81387991E-02  0.46399571E-01 -0.37400867E-04  0.20779419E+00
   0.48830193E-02  0.46059003E+01  0.61580118E-01 -0.35178777E-01  0.54136771E+00  0.15295722E+01  0.17489020E+01  0.38336773E+01  0.22512976E+04  0.24277859E+01 -0.67464703E+00 -0.10863079E+01  0.62520236E+00 -0.12458045E+00  0.18853472E-02  0.91653116E-01  0.11911563E+00 -0.35916721E-02  0.75325547E-02  0.45923706E-01 -0.36623136E-04  0.24032593E+00
   0.52230144E-02  0.49266000E+01  0.63533731E-01 -0.36149800E-01  0.58077312E+00  0.15368409E+01  0.17339832E+01  0.38044343E+01  0.22299600E+04  0.24351280E+01 -0.67222452E+00 -0.10818504E+01  0.61030126E+00 -0.12396096E+00  0.18938100E-02  0.91225430E-01  0.12129908E+00 -0.34997934E-02  0.69641471E-02  0.45488443E-01 -0.35753459E-04  0.27526855E+00
   0.55865454E-02  0.52694998E+01  0.65621853E-01 -0.37171967E-01  0.62319332E+00  0.15446575E+01  0.17179818E+01  0.37720406E+01  0.22102495E+04  0.24426773E+01 -0.66958976E+00 -0.10769466E+01  0.59450525E+00 -0.12329798E+00  0.19005600E-02  0.90664037E-01  0.12278507E+00 -0.32698815E-02  0.64307651E-02  0.45086376E-01 -0.34756038E-04  0.31292725E+00
   0.59748841E-02  0.56357999E+01  0.67854390E-01 -0.38246747E-01  0.66888338E+00  0.15530660E+01  0.17008396E+01  0.37364266E+01  0.21918420E+04  0.24501574E+01 -0.66672087E+00 -0.10715510E+01  0.57778966E+00 -0.12258775E+00  0.19056330E-02  0.89949757E-01  0.12356747E+00 -0.29434115E-02  0.59309453E-02  0.44710886E-01 -0.33727694E-04  0.35351562E+00
   0.63902568E-02  0.60275998E+01  0.70247188E-01 -0.39377805E-01  0.71822762E+00  0.15621341E+01  0.16824572E+01  0.36974540E+01  0.21743708E+04  0.24573402E+01 -0.66359156E+00 -0.10656137E+01  0.56010073E+00 -0.12182313E+00  0.19090944E-02  0.89062333E-01  0.12365310E+00 -0.25568516E-02  0.55510364E-02  0.44354495E-01 -0.32573571E-04  0.39736938E+00
   0.68345726E-02  0.64466996E+01  0.72814703E-01 -0.40567301E-01  0.77159369E+00  0.15719258E+01  0.16627527E+01  0.36550374E+01  0.21574998E+04  0.24640138E+01 -0.66017318E+00 -0.10590718E+01  0.54139596E+00 -0.12100199E+00  0.19110205E-02  0.87977275E-01  0.12306366E+00 -0.21397746E-02  0.52220081E-02  0.44010345E-01 -0.31340489E-04  0.44485474E+00
   0.73091029E-02  0.68943000E+01  0.75568154E-01 -0.41815009E-01  0.82929379E+00  0.15824953E+01  0.16416779E+01  0.36091669E+01  0.21409141E+04  0.24699826E+01 -0.65643728E+00 -0.10518684E+01  0.52166176E+00 -0.12012606E+00  0.19114967E-02  0.86675934E-01  0.12183713E+00 -0.17160111E-02  0.49131732E-02  0.43672014E-01 -0.30017409E-04  0.49627686E+00
   0.78163929E-02  0.73728004E+01  0.78526631E-01 -0.43123242E-01  0.89181817E+00  0.15939295E+01  0.16191351E+01  0.35597272E+01  0.21242683E+04  0.24750907E+01 -0.65234596E+00 -0.10439162E+01  0.50084275E+00 -0.11918306E+00  0.19106141E-02  0.85141025E-01  0.12001406E+00 -0.13021308E-02  0.46229875E-02  0.43332465E-01 -0.28515458E-04  0.55203247E+00
   0.83589852E-02  0.78846002E+01  0.81709780E-01 -0.44493191E-01  0.95968884E+00  0.16063198E+01  0.15950348E+01  0.35066206E+01  0.21072346E+04  0.24791934E+01 -0.64785802E+00 -0.10351284E+01  0.47890154E+00 -0.11817237E+00  0.19084574E-02  0.83363362E-01  0.11764919E+00 -0.90816751E-03  0.43501705E-02  0.42984996E-01 -0.26948161E-04  0.61267090E+00
   0.89387912E-02  0.84315004E+01  0.85134178E-01 -0.45923211E-01  0.10333815E+01  0.16197510E+01  0.15693247E+01  0.34498110E+01  0.20895142E+04  0.24821398E+01 -0.64293027E+00 -0.10254192E+01  0.45583454E+00 -0.11707991E+00  0.19050896E-02  0.81347294E-01  0.11481137E+00 -0.53937384E-03  0.40938617E-02  0.42623520E-01 -0.25249308E-04  0.67858887E+00
   0.95583517E-02  0.90158997E+01  0.88820674E-01 -0.47411785E-01  0.11134874E+01  0.16343246E+01  0.15419328E+01  0.33892069E+01  0.20707935E+04  0.24837775E+01 -0.63751394E+00 -0.10146807E+01  0.43161955E+00 -0.11590690E+00  0.19005595E-02  0.79100527E-01  0.11156300E+00 -0.19656647E-03  0.38529506E-02  0.42241640E-01 -0.23386167E-04  0.75033569E+00
   0.10220849E-01  0.96408005E+01  0.92794649E-01 -0.48957054E-01  0.12007250E+01  0.16501716E+01  0.15127698E+01  0.33246596E+01  0.20507603E+04  0.24839246E+01 -0.63155246E+00 -0.10028071E+01  0.40623900E+00 -0.11464830E+00  0.18948572E-02  0.76638930E-01  0.10796402E+00  0.12232091E-03  0.36262185E-02  0.41832991E-01 -0.21351147E-04  0.82858276E+00
   0.10929146E-01  0.10308900E+02  0.97080462E-01 -0.50554246E-01  0.12958225E+01  0.16674184E+01  0.14817650E+01  0.32560508E+01  0.20291123E+04  0.24823608E+01 -0.62498724E+00 -0.98966825E+00  0.37969697E+00 -0.11327729E+00  0.18878563E-02  0.73991396E-01  0.10408819E+00  0.42047072E-03  0.34126835E-02  0.41391399E-01 -0.19147266E-04  0.91403198E+00
   0.11686104E-01  0.11022900E+02  0.10170309E+00 -0.52195936E-01  0.13995636E+01  0.16862030E+01  0.14488556E+01  0.31832435E+01  0.20055286E+04  0.24788067E+01 -0.61774731E+00 -0.97512740E+00  0.35201302E+00 -0.11179087E+00  0.18794291E-02  0.71183622E-01  0.99992633E-01  0.70257235E-03  0.32113919E-02  0.40910318E-01 -0.16768214E-04  0.10073853E+01
   0.12495542E-01  0.11786401E+02  0.10669427E+00 -0.53873666E-01  0.15129244E+01  0.17066975E+01  0.14139417E+01  0.31060233E+01  0.19796711E+04  0.24728971E+01 -0.60974628E+00 -0.95902395E+00  0.32320514E+00 -0.11017852E+00  0.18694064E-02  0.68238363E-01  0.95711380E-01  0.97144005E-03  0.30212237E-02  0.40382858E-01 -0.14133747E-04  0.11095581E+01
   0.13360637E-01  0.12602400E+02  0.11208261E+00 -0.55573802E-01  0.16368660E+01  0.17290727E+01  0.13769574E+01  0.30242450E+01  0.19512322E+04  0.24642017E+01 -0.60090691E+00 -0.94120103E+00  0.29334170E+00 -0.10842556E+00  0.18574911E-02  0.65180115E-01  0.91280654E-01  0.12264207E-02  0.28413176E-02  0.39802738E-01 -0.11272149E-04  0.12214661E+01
   0.14285209E-01  0.13474501E+02  0.11790176E+00 -0.57279669E-01  0.17725205E+01  0.17535274E+01  0.13378155E+01  0.29377165E+01  0.19198934E+04  0.24522154E+01 -0.59114003E+00 -0.92149913E+00  0.26251134E+00 -0.10651221E+00  0.18432802E-02  0.62030971E-01  0.86735666E-01  0.14691047E-02  0.26707316E-02  0.39163467E-01 -0.81331218E-05  0.13441772E+01
   0.15273707E-01  0.14406900E+02  0.12419058E+00 -0.58970451E-01  0.19212101E+01  0.17802949E+01  0.12964048E+01  0.28461812E+01  0.18852743E+04  0.24362838E+01 -0.58033073E+00 -0.89971250E+00  0.23079836E+00 -0.10441917E+00  0.18263120E-02  0.58807023E-01  0.82100272E-01  0.17008245E-02  0.25084550E-02  0.38457278E-01 -0.46595810E-05  0.14789124E+01
   0.16330587E-01  0.15403801E+02  0.13098870E+00 -0.60618538E-01  0.20843601E+01  0.18096256E+01  0.12526281E+01  0.27494109E+01  0.18470068E+04  0.24156356E+01 -0.56835985E+00 -0.87564021E+00  0.19834922E+00 -0.10212549E+00  0.18060005E-02  0.55519696E-01  0.77386409E-01  0.19179613E-02  0.23535779E-02  0.37676670E-01 -0.85148270E-06  0.16270142E+01
   0.17459981E-01  0.16469101E+02  0.13833523E+00 -0.62188685E-01  0.22634654E+01  0.18417821E+01  0.12064071E+01  0.26472378E+01  0.18047394E+04  0.23894155E+01 -0.55510241E+00 -0.84910351E+00  0.16536942E+00 -0.99610053E-01  0.17816088E-02  0.52183148E-01  0.72614081E-01  0.21160841E-02  0.22052967E-02  0.36814466E-01  0.33564222E-05  0.17898560E+01
   0.18667618E-01  0.17608200E+02  0.14628062E+00 -0.63638553E-01  0.24603999E+01  0.18770937E+01  0.11576107E+01  0.25393605E+01  0.17580289E+04  0.23566041E+01 -0.54041153E+00 -0.81986284E+00  0.13205709E+00 -0.96836269E-01  0.17522156E-02  0.48804890E-01  0.67795143E-01  0.22918126E-02  0.20626422E-02  0.35861630E-01  0.80277796E-05  0.19692688E+01
   0.19958263E-01  0.18825600E+02  0.15487014E+00 -0.64913817E-01  0.26770351E+01  0.19158800E+01  0.11061608E+01  0.24256058E+01  0.17064606E+04  0.23160694E+01 -0.52415115E+00 -0.78772444E+00  0.98720714E-01 -0.93776017E-01  0.17168924E-02  0.45399435E-01  0.62951297E-01  0.24412263E-02  0.19248386E-02  0.34809697E-01  0.13228354E-04  0.21669617E+01
   0.21338282E-01  0.20127300E+02  0.16416104E+00 -0.65949008E-01  0.29156680E+01  0.19585388E+01  0.10519227E+01  0.23056636E+01  0.16495060E+04  0.22664812E+01 -0.50613034E+00 -0.75247604E+00  0.65675750E-01 -0.90394109E-01  0.16743161E-02  0.41974865E-01  0.58091279E-01  0.25603725E-02  0.17909359E-02  0.33647895E-01  0.19053583E-04  0.23851624E+01
   0.22813078E-01  0.21518400E+02  0.17420474E+00 -0.66662237E-01  0.31785967E+01  0.20054536E+01  0.99482459E+00  0.21793914E+01  0.15866946E+04  0.22063873E+01 -0.48618323E+00 -0.71393794E+00  0.33337064E-01 -0.86639591E-01  0.16228154E-02  0.38548708E-01  0.53239122E-01  0.26436129E-02  0.16601830E-02  0.32366619E-01  0.25561141E-04  0.26259766E+01
   0.24389969E-01  0.23005800E+02  0.18506627E+00 -0.66954389E-01  0.34686484E+01  0.20570805E+01  0.93470758E+00  0.20464375E+01  0.15173774E+04  0.21341755E+01 -0.46410611E+00 -0.67189825E+00  0.21672423E-02 -0.82460456E-01  0.15606682E-02  0.35145052E-01  0.48432436E-01  0.26865341E-02  0.15316397E-02  0.30952636E-01  0.32873904E-04  0.28921204E+01
   0.26075315E-01  0.24595499E+02  0.19680411E+00 -0.66704072E-01  0.37886801E+01  0.21138542E+01  0.87143075E+00  0.19065031E+01  0.14408210E+04  0.20480869E+01 -0.43967274E+00 -0.62619007E+00 -0.27268095E-01 -0.77807352E-01  0.14859895E-02  0.31786799E-01  0.43699950E-01  0.26879525E-02  0.14044226E-02  0.29390978E-01  0.41145886E-04  0.31862793E+01
   0.27876750E-01  0.26294701E+02  0.20948404E+00 -0.65763690E-01  0.41419725E+01  0.21762459E+01  0.80477667E+00  0.17591469E+01  0.13560988E+04  0.19460446E+01 -0.41260135E+00 -0.57664657E+00 -0.54330379E-01 -0.72609603E-01  0.13963853E-02  0.28512934E-01  0.39096363E-01  0.26480544E-02  0.12775151E-02  0.27662748E-01  0.50545783E-04  0.35115967E+01
   0.29802861E-01  0.28111500E+02  0.22317556E+00 -0.63952997E-01  0.45321693E+01  0.22447071E+01  0.73432702E+00  0.16034752E+01  0.12618062E+04  0.18255471E+01 -0.38251135E+00 -0.52299780E+00 -0.78265145E-01 -0.66764459E-01  0.12887125E-02  0.25374878E-01  0.34695990E-01  0.25684137E-02  0.11495861E-02  0.25739295E-01  0.61278362E-04  0.38715515E+01
   0.31862233E-01  0.30054001E+02  0.23794009E+00 -0.61052106E-01  0.49630957E+01  0.23195782E+01  0.65937805E+00  0.14379721E+01  0.11558229E+04  0.16834346E+01 -0.34886268E+00 -0.46484631E+00 -0.98131612E-01 -0.60139727E-01  0.11593847E-02  0.22384845E-01  0.30512631E-01  0.24448808E-02  0.10188851E-02  0.23577366E-01  0.73560193E-04  0.42698059E+01
   0.34063138E-01  0.32130001E+02  0.25382087E+00 -0.56793828E-01  0.54385853E+01  0.24009576E+01  0.57893276E+00  0.12606008E+01  0.10357201E+04  0.15163863E+01 -0.31100234E+00 -0.40176865E+00 -0.11274061E+00 -0.52574188E-01  0.10044489E-02  0.19571899E-01  0.26566362E-01  0.22657323E-02  0.88353496E-03  0.21127418E-01  0.87657281E-04  0.47100830E+01
   0.36413524E-01  0.34347000E+02  0.27084348E+00 -0.50846945E-01  0.59629021E+01  0.24885342E+01  0.49089283E+00  0.10674607E+01  0.89903308E+03  0.13210016E+01 -0.26812121E+00 -0.33304158E+00 -0.12049966E+00 -0.43928511E-01  0.82187395E-03  0.17898953E-01  0.24290960E-01  0.21869026E-02  0.74135349E-03  0.18339170E-01  0.10487482E-03  0.51965942E+01
   0.38929299E-01  0.36720001E+02  0.28914678E+00 -0.42715471E-01  0.65461659E+01  0.25822868E+01  0.37954220E+00  0.82046181E+00  0.70167572E+03  0.10529885E+01 -0.21004899E+00 -0.24709024E+00 -0.11392406E+00 -0.32308359E-01  0.57723309E-03  0.11471342E-01  0.15497370E-01  0.13104333E-02  0.56161004E-03  0.14313322E-01  0.12217401E-03  0.57393188E+01
   0.41616820E-01  0.39255001E+02  0.30785245E+00 -0.32190882E-01  0.71790433E+01  0.26747847E+01  0.31557661E+00  0.68512142E+00  0.62572083E+03  0.94048822E+00 -0.18271577E+00 -0.19594316E+00 -0.11743879E+00 -0.24830684E-01  0.40272396E-03  0.15661696E-01  0.20973362E-01  0.20610834E-02  0.48028547E-03  0.12763936E-01  0.15895821E-03  0.63300781E+01
   0.44491991E-01  0.41966999E+02  0.33015442E+00 -0.16247902E-01  0.79860802E+01  0.27771125E+01  0.33014495E-01  0.67324586E-01  0.56820816E+02  0.11430096E+00 -0.19505827E-01 -0.16988888E-01 -0.13623404E-01 -0.19220585E-02  0.27157646E-04  0.16454010E-02  0.22317567E-02  0.24902384E-03  0.44298344E-04  0.11590748E-02  0.21774486E-03  0.70912170E+01
   0.47564354E-01  0.44865002E+02  0.34175524E+00 -0.32413502E-02  0.87144938E+01  0.28206074E+01  0.16487812E-03  0.25703624E-03  0.13241321E+00  0.54421701E-03 -0.74525124E-04 -0.41788637E-04 -0.56022232E-04 -0.38492367E-05  0.56923486E-07  0.13400011E-05  0.18066730E-05  0.31455465E-06  0.13875461E-06  0.27010667E-05  0.22836648E-03  0.77819519E+01
